user_id,item_id
11298,1949
11298,7257
11298,9636
11298,1663
11298,1874
11299,8855
11299,5839
11299,6928
11299,1663
11299,6112
11300,1663
11300,10189
11300,11574
11300,5423
11301,10427
11301,2180
11301,1663
11301,7037
11302,8997
11302,11282
11302,6897
11302,7443
11303,8781
11303,11551
11303,6425
11303,1663
11303,7965
11303,11014
11303,9867
11303,10569
11303,3546
11303,5163
11303,2883
11303,11506
11303,7249
11303,11664
11303,4517
11303,7206
11304,5742
11304,6393
11304,4494
11304,1758
11304,10983
11305,5160
11305,8530
11305,1664
11305,5287
11306,3011
11306,2615
11306,7514
11306,9442
11306,11198
11306,9700
11306,5135
11306,1664
11307,1665
11307,6671
11307,2334
11307,9461
11308,3760
11308,1665
11308,8020
11309,4179
11309,1665
11309,7981
11310,4833
11310,1666
11310,4226
11311,9294
11311,8117
11311,10389
11311,8450
11312,1930
11312,7230
11312,9245
11312,9653
11313,8696
11313,9770
11313,1978
11313,11792
11313,9834
11313,11499
11314,4933
11314,5819
11314,4934
11315,1668
11315,4008
11315,4339
11316,2373
11316,11316
11316,8089
11317,2268
11317,11426
11317,2578
11317,7724
11317,11637
11318,5150
11318,1671
11318,8929
11319,11002
11319,11377
11319,4671
11319,11703
11319,10922
11319,9539
11319,11472
11319,11199
11320,9756
11320,2170
11320,4583
11320,1672
11320,6448
11321,5838
11321,1672
11321,10695
11321,4360
11321,2855
11322,2421
11322,9127
11322,9009
11322,1930
11322,6550
11323,1673
11323,2658
11323,5254
11323,3312
11323,2585
11323,3301
11323,6325
11323,6319
11324,1674
11324,5429
11324,8109
11325,3415
11325,8653
11325,2416
11325,1675
11325,2835
11326,2132
11326,4072
11326,5364
11327,7548
11327,4604
11327,3982
11327,9653
11328,4912
11328,2121
11328,5834
11328,5188
11328,8812
11329,7760
11329,9691
11329,1676
11329,10880
11329,7742
11330,1676
11330,4285
11330,5271
11331,9073
11331,5740
11331,7555
11331,4268
11332,2168
11332,10815
11332,10522
11332,10148
11332,11773
11332,1676
11332,11121
11332,10170
11333,8041
11333,4072
11333,1676
11334,1682
11334,6412
11334,4738
11335,9418
11335,11547
11335,11686
11335,5017
11335,9579
11335,7275
11335,6362
11335,5211
11335,3390
11335,5454
11335,10517
11335,1682
11335,3501
11335,9086
11336,8968
11336,6475
11336,3372
11336,1682
11336,2994
11336,5147
11336,3652
11336,4763
11337,11177
11337,8981
11337,10147
11337,1683
11338,4453
11338,7890
11338,1683
11339,8245
11339,2511
11339,11629
11339,6277
11339,5027
11340,7257
11340,3589
11340,9947
11341,6217
11341,11426
11341,8745
11341,10375
11341,10712
11341,4068
11341,11404
11341,11838
11341,4623
11342,10764
11342,6504
11342,5713
11342,2994
11343,7358
11343,2108
11343,7564
11343,6371
11343,3891
11344,2084
11344,7112
11344,11180
11344,9515
11344,7687
11344,4420
11344,10962
11344,11363
11344,9314
11345,2426
11345,4958
11345,3498
11346,1689
11346,9695
11346,9875
11346,7377
11347,6701
11347,4912
11347,2895
11347,5249
11347,6604
11347,1689
11347,4988
11347,9468
11348,5930
11348,7592
11348,1690
11348,7125
11349,6836
11349,5124
11349,8515
11349,3319
11349,2486
11350,3288
11350,11059
11350,1691
11350,7640
11350,11213
11350,11056
11350,5697
11351,1691
11351,4255
11351,4350
11352,1693
11352,8598
11352,8752
11352,3915
11353,11404
11353,6607
11353,10581
11354,1875
11354,1694
11354,1885
11355,11901
11355,10380
11355,11907
11355,9827
11355,9582
11355,6145
11355,11227
11355,11065
11355,9828
11355,9826
11355,8739
11355,6736
11355,11669
11355,8287
11355,10829
11355,11900
11355,10984
11355,8923
11355,1695
11355,9543
11355,10933
11355,9306
11355,9226
11355,9391
11355,11231
11355,10789
11355,9385
11355,8806
11355,11311
11355,10986
11355,11760
11355,10882
11355,11525
11355,11060
11355,11208
11355,8488
11355,10712
11355,10384
11355,9235
11356,7089
11356,9362
11356,5428
11356,9279
11356,10715
11356,9668
11356,8940
11356,7748
11356,9896
11356,3582
11356,10607
11356,4402
11356,7879
11356,6362
11356,8950
11356,11208
11356,10353
11356,8274
11356,5435
11356,8792
11356,11054
11356,1695
11356,11085
11356,9360
11357,9168
11357,1695
11357,8403
11357,8406
11357,7939
11357,8923
11357,9513
11358,9363
11358,8923
11358,11601
11358,8483
11358,11007
11358,10724
11358,1695
11358,9425
11358,11671
11359,9924
11359,5189
11359,11221
11359,11354
11359,2736
11359,6056
11359,11534
11359,6804
11359,11213
11359,6153
11359,8282
11359,6364
11359,10511
11359,7082
11359,8489
11359,7786
11359,7242
11359,7989
11359,10727
11359,6154
11359,10699
11359,9461
11359,7265
11359,5435
11359,6973
11359,8747
11359,4707
11359,6586
11359,9859
11359,8320
11359,9127
11359,2537
11359,11390
11359,8529
11359,2182
11359,9121
11360,6733
11360,6907
11360,10718
11360,1695
11360,6231
11360,11670
11360,7399
11360,9168
11360,11311
11360,9696
11360,10372
11360,8873
11360,6208
11361,9365
11361,3347
11361,8282
11361,5941
11361,1695
11361,7083
11361,10690
11361,7879
11361,10502
11362,7534
11362,8780
11362,11534
11362,9557
11362,1695
11362,8434
11362,5428
11362,9958
11362,7746
11362,7438
11362,8317
11362,9163
11362,8774
11362,10895
11362,2711
11362,6191
11362,4225
11362,11238
11362,8496
11362,11588
11362,9154
11362,11826
11362,7081
11362,7296
11363,10371
11363,1695
11363,9176
11363,11629
11363,10958
11363,7572
11363,7652
11363,10270
11364,8190
11364,10688
11364,7540
11364,7746
11364,10347
11364,9353
11364,5472
11364,11435
11364,11587
11364,3390
11364,11826
11364,7083
11364,5557
11364,10373
11364,11462
11364,6297
11364,4884
11364,1695
11364,11673
11364,11790
11364,10398
11364,11672
11365,9162
11365,1695
11365,11087
11365,5435
11365,9638
11365,11511
11365,10562
11365,2658
11365,10347
11365,8786
11365,11183
11365,5534
11365,10587
11365,9513
11365,2857
11365,4341
11365,8492
11365,9108
11365,11472
11365,10896
11365,10936
11366,10982
11366,9668
11366,1695
11366,3549
11366,9559
11366,10597
11367,11477
11367,3709
11367,7019
11367,7251
11367,11670
11367,10419
11367,8480
11367,3390
11367,8278
11367,1695
11367,8486
11367,5940
11367,8930
11367,2598
11367,9582
11367,10515
11367,11534
11367,9301
11368,11676
11368,10380
11368,11674
11368,8785
11368,8462
11368,10666
11368,1695
11368,9080
11368,10936
11368,7021
11368,11349
11368,11340
11368,10373
11368,11058
11368,11436
11368,10079
11368,9357
11368,6297
11368,6750
11368,11512
11368,11189
11368,10561
11368,8485
11368,8486
11368,10502
11369,10748
11369,4791
11369,9922
11369,10436
11369,11512
11369,11682
11369,8282
11369,5234
11369,10924
11369,5412
11369,10874
11369,8820
11369,9959
11369,10936
11369,9696
11370,9928
11370,11403
11370,10672
11370,10504
11370,8469
11370,11228
11370,1695
11370,11472
11370,8403
11370,7064
11370,5469
11370,10932
11370,4979
11370,7278
11370,10500
11370,10380
11370,10503
11370,11898
11370,7989
11370,3286
11370,8317
11370,9548
11370,8977
11370,10505
11370,10373
11370,11545
11371,5487
11371,2511
11371,7189
11371,3665
11371,7165
11371,2155
11372,5726
11372,6908
11372,1696
11372,8911
11372,2645
11373,1696
11373,7728
11373,9986
11374,7687
11374,3650
11374,2491
11374,1697
11374,2532
11375,1723
11375,1697
11375,3977
11376,4192
11376,7230
11376,1697
11377,7817
11377,5315
11377,6499
11377,1699
11377,8126
11378,8748
11378,10993
11378,2936
11378,9304
11378,8449
11378,11006
11378,10829
11378,5118
11378,8799
11378,1699
11378,6733
11378,11655
11378,1826
11378,11027
11378,6907
11378,9604
11378,6432
11378,5002
11378,9579
11378,8831
11378,11096
11378,5652
11378,6981
11378,11340
11379,10988
11379,1699
11379,10982
11379,3341
11379,10295
11379,6393
11379,9390
11379,8274
11379,9365
11379,7235
11380,2090
11380,8171
11380,3405
11380,7895
11381,7164
11381,5440
11381,5128
11381,5008
11381,8939
11381,4717
11381,1702
11381,5666
11382,10498
11382,6152
11382,9424
11382,10038
11382,8529
11382,7010
11382,10507
11382,10419
11382,10630
11382,11095
11382,10983
11382,11630
11382,10406
11382,1702
11382,11670
11382,3982
11382,6208
11382,6614
11382,11659
11383,8126
11383,10203
11383,7350
11383,7983
11384,1703
11384,5440
11384,4151
11384,2888
11384,1839
11384,9666
11384,2402
11384,8718
11385,6004
11385,1919
11385,1703
11385,2012
11385,1920
11385,8634
11386,1703
11386,2968
11386,11301
11386,7217
11386,7197
11386,10963
11386,11293
11386,4510
11386,8959
11386,8997
11387,7109
11387,1797
11387,2994
11388,6949
11388,2541
11388,1829
11388,1891
11389,6521
11389,4057
11389,1703
11389,2315
11389,6035
11389,6268
11389,2612
11389,4255
11390,2214
11390,2635
11390,2987
11391,2461
11391,1703
11391,2874
11392,1703
11392,5911
11392,6393
11393,4509
11393,5609
11393,5354
11393,9927
11393,9525
11393,3861
11394,6304
11394,7664
11394,1703
11394,8318
11394,3515
11394,1735
11394,8843
11395,2438
11395,1704
11395,2418
11396,8733
11396,1705
11396,1974
11396,3292
11397,1859
11397,2185
11397,10584
11397,5523
11397,1801
11397,1748
11397,3536
11397,3420
11397,11470
11398,5440
11398,7075
11398,6462
11398,9165
11398,11429
11398,11168
11398,11349
11398,11394
11398,9078
11398,8718
11398,9549
11398,9860
11398,8628
11398,10595
11398,6752
11398,10428
11398,6756
11398,1705
11398,8794
11398,11169
11398,10458
11398,9756
11398,8795
11398,8733
11398,3689
11398,6753
11398,9206
11398,8719
11398,11140
11398,10457
11398,11138
11398,5710
11399,2070
11399,5002
11399,4659
11399,10840
11399,1706
11400,7248
11400,7246
11400,7569
11400,4428
11401,1706
11401,3576
11401,3697
11402,5327
11402,3320
11402,1706
11402,2134
11402,4810
11403,6551
11403,1707
11403,7367
11403,11130
11404,5916
11404,8296
11404,4176
11404,1707
11404,6862
11405,6284
11405,1707
11405,8407
11405,10425
11405,5656
11406,5397
11406,1710
11406,5483
11406,4287
11407,2637
11407,3348
11407,1919
11408,5664
11408,4973
11408,2305
11408,2548
11409,2182
11409,2712
11409,1711
11409,9176
11410,11192
11410,11618
11410,10836
11410,1712
11410,11373
11410,5261
11410,11552
11410,11616
11410,11708
11410,10914
11411,5002
11411,5709
11411,7721
11411,7910
11412,1713
11412,3120
11412,6572
11413,10706
11413,1769
11413,1770
11413,1713
11413,2899
11414,1713
11414,3966
11414,4509
11415,2708
11415,2345
11415,2741
11416,3804
11416,10763
11416,1714
11416,4236
11417,2584
11417,6007
11417,9364
11417,4046
11418,8893
11418,4432
11418,4198
11418,2413
11418,4282
11418,8839
11418,8894
11419,5109
11419,8120
11419,8051
11419,6374
11419,6859
11419,6821
11419,3885
11419,5748
11419,4575
11420,11653
11420,2309
11420,3412
11421,6780
11421,9800
11421,1716
11421,6551
11421,3605
11421,7109
11421,8380
11421,9936
11422,10250
11422,4494
11422,9598
11422,1716
11422,9941
11423,9153
11423,1717
11423,5258
11424,6559
11424,7985
11424,6864
11424,1717
11425,5345
11425,4988
11425,5716
11425,4785
11425,1718
11426,1718
11426,4391
11426,6525
11426,5143
11427,7141
11427,8784
11427,1719
11428,4829
11428,2737
11428,10640
11429,8435
11429,7458
11429,4119
11429,9643
11429,8872
11429,5251
11429,9682
11429,8042
11429,8998
11429,8947
11430,5402
11430,1719
11430,8752
11430,2319
11431,9379
11431,9569
11431,9135
11431,2380
11431,8373
11432,1719
11432,4058
11432,6247
11432,4707
11433,10363
11433,3753
11433,6471
11433,9657
11433,1907
11433,3915
11433,2314
11433,5708
11433,2541
11433,4127
11433,2168
11433,10669
11434,2627
11434,6268
11434,9082
11435,1919
11435,6412
11435,7607
11435,1721
11436,10057
11436,1721
11436,3902
11437,9603
11437,8455
11437,8614
11438,8686
11438,1721
11438,6161
11439,1773
11439,1721
11439,2007
11439,2207
11440,6049
11440,4733
11440,4481
11440,6686
11440,4075
11440,3648
11440,9171
11440,3392
11441,9824
11441,7037
11441,1903
11441,3974
11442,9698
11442,9724
11442,1723
11442,5066
11442,10909
11442,10918
11442,3652
11442,10850
11443,7143
11443,6949
11443,2967
11443,4070
11443,3255
11444,7142
11444,1723
11444,6537
11445,3589
11445,3342
11445,3403
11445,3862
11445,4734
11445,6798
11445,5714
11445,1723
11445,10872
11446,1723
11446,8999
11446,10088
11446,10363
11447,6906
11447,6862
11447,5461
11447,2544
11447,8765
11447,9483
11447,2300
11448,7430
11448,5700
11448,4148
11449,1723
11449,5402
11449,9379
11449,2239
11449,4941
11450,1723
11450,5258
11450,1800
11451,4685
11451,1723
11451,2104
11452,6920
11452,8596
11452,7514
11452,1723
11452,8195
11453,10878
11453,10852
11453,2506
11453,8458
11453,11306
11453,8124
11453,8123
11453,8456
11453,1930
11453,10684
11454,6656
11454,11335
11454,8846
11454,6219
11454,7639
11454,7100
11454,8062
11454,1723
11454,5221
11454,7866
11455,4000
11455,5436
11455,8836
11455,1723
11456,6010
11456,1723
11456,5220
11457,4906
11457,10796
11457,7890
11457,1723
11458,6714
11458,1723
11458,4685
11459,3347
11459,4635
11459,2288
11459,2278
11459,1723
11460,6545
11460,1811
11460,2417
11461,4697
11461,4394
11461,4349
11462,9039
11462,9235
11462,8126
11462,7005
11462,2506
11462,1723
11462,6905
11462,1891
11463,1723
11463,3614
11463,1799
11464,2182
11464,4763
11464,10526
11464,1723
11464,11651
11465,1723
11465,2009
11465,3320
11466,1725
11466,2789
11466,3807
11467,6296
11467,7698
11467,7771
11468,9474
11468,7526
11468,9237
11468,5831
11468,1726
11469,8864
11469,1726
11469,4239
11470,9651
11470,1726
11470,6536
11471,7645
11471,6296
11471,1726
11471,7908
11472,7568
11472,6118
11472,9586
11473,6183
11473,9475
11473,9494
11474,1996
11474,10984
11474,6559
11474,9953
11474,3705
11475,6953
11475,2253
11475,6064
11475,6799
11475,2189
11476,2253
11476,5146
11476,10939
11476,10159
11476,4890
11477,11066
11477,5229
11477,1729
11478,1729
11478,4072
11478,5747
11478,6235
11479,1730
11479,3352
11479,7395
11480,4959
11480,9936
11480,1730
11480,10115
11481,9198
11481,7478
11481,1730
11482,8528
11482,3423
11482,3305
11482,3879
11482,8843
11482,8456
11483,8167
11483,1730
11483,7298
11484,1730
11484,1899
11484,3143
11484,1882
11485,9539
11485,5379
11485,4578
11486,7979
11486,5436
11486,4480
11486,10422
11486,11277
11486,1731
11486,5864
11487,1731
11487,7546
11487,3119
11487,4833
11487,4834
11488,2556
11488,5666
11488,1731
11489,3888
11489,3130
11489,4180
11489,1758
11489,3081
11490,7325
11490,11054
11490,10736
11490,7501
11490,11408
11490,1731
11491,1731
11491,11117
11491,5079
11492,8231
11492,7249
11492,8935
11492,7381
11493,2464
11493,3945
11493,3742
11493,1735
11493,7608
11493,1732
11493,7570
11493,6076
11494,9481
11494,1732
11494,7379
11494,8533
11494,2461
11495,3161
11495,7007
11495,1864
11495,1732
11496,1732
11496,3964
11496,3121
11496,2552
11497,2683
11497,1733
11497,2378
11497,3669
11497,9280
11497,5312
11497,3830
11498,7914
11498,1758
11498,1997
11498,3771
11498,6095
11498,11405
11498,7479
11499,3352
11499,3944
11499,7436
11499,2006
11499,7559
11499,1735
11500,2994
11500,1735
11500,2594
11501,1735
11501,10180
11501,2461
11502,3541
11502,4443
11502,6739
11502,1735
11503,8376
11503,7210
11503,4930
11504,7384
11504,1735
11504,8720
11504,11126
11505,11675
11505,1735
11505,6817
11506,1918
11506,6941
11506,1735
11507,6372
11507,1735
11507,10866
11508,5756
11508,1735
11508,3845
11508,5237
11508,5766
11508,1903
11509,8486
11509,7494
11509,9238
11509,8446
11509,9391
11509,9294
11509,4551
11509,7319
11509,5798
11509,1735
11509,9572
11510,7005
11510,7384
11510,4834
11510,1930
11510,5859
11511,4030
11511,2182
11511,1735
11512,11918
11512,11432
11512,9018
11512,11163
11512,4763
11512,11118
11512,7574
11512,7079
11513,1735
11513,4154
11513,4729
11514,6174
11514,1735
11514,7324
11515,3721
11515,1735
11515,10846
11516,8839
11516,5015
11516,3444
11517,1735
11517,3652
11517,3769
11518,8166
11518,5707
11518,11478
11519,1735
11519,6220
11519,5605
11519,4158
11520,4348
11520,9236
11520,1735
11520,5332
11520,6714
11520,6510
11520,4260
11521,4475
11521,9678
11521,6012
11521,4714
11521,1735
11522,4000
11522,3742
11522,3229
11522,5831
11522,2994
11522,2612
11522,5260
11522,3196
11523,8874
11523,11473
11523,6221
11524,1735
11524,11156
11524,6585
11524,2121
11525,4348
11525,5504
11525,2994
11525,10536
11526,2994
11526,1828
11526,10526
11526,4509
11526,1735
11526,2242
11526,2652
11527,5533
11527,6220
11527,4282
11527,4234
11527,10652
11528,10692
11528,10563
11528,9051
11528,10691
11528,10344
11528,11334
11528,5689
11528,11009
11528,11491
11528,7758
11529,2447
11529,3541
11529,7115
11530,10858
11530,7042
11530,1736
11530,5519
11530,9124
11530,2994
11530,3039
11530,2436
11530,4166
11531,4390
11531,6831
11531,1736
11531,4353
11531,6869
11531,1811
11532,9682
11532,9010
11532,8556
11532,1736
11532,10423
11532,3462
11532,9641
11532,10069
11532,1869
11533,8928
11533,11679
11533,1736
11533,2320
11533,4975
11533,4072
11533,6949
11533,7497
11534,6381
11534,3296
11534,2532
11534,2231
11535,5595
11535,2150
11535,1737
11536,3462
11536,1737
11536,2942
11536,3047
11537,4919
11537,1738
11537,4991
11538,11403
11538,8844
11538,3669
11538,1738
11538,5585
11538,1965
11539,5061
11539,3223
11539,1739
11539,7082
11539,5367
11540,2885
11540,1829
11540,1869
11540,1740
11540,3996
11540,4155
11541,8864
11541,10164
11541,7487
11541,4493
11542,10595
11542,10761
11542,7636
11542,10571
11542,1741
11542,9922
11543,1743
11543,10147
11543,8629
11543,5567
11543,9366
11544,1744
11544,4557
11544,4068
11544,9106
11544,6997
11545,2221
11545,2042
11545,3683
11545,1745
11545,9549
11545,6457
11545,10378
11545,11429
11546,1745
11546,6825
11546,3876
11546,11142
11546,7257
11546,7416
11546,4180
11547,10186
11547,1745
11547,9021
11548,8540
11548,11065
11548,3637
11548,2925
11548,4524
11548,8066
11548,1746
11548,6061
11548,5900
11548,11324
11548,10888
11549,9853
11549,9854
11549,10482
11550,5947
11550,1746
11550,8894
11550,9456
11550,7962
11550,7948
11551,7880
11551,6789
11551,3164
11552,1747
11552,11383
11552,7838
11552,6765
11552,9832
11552,7499
11553,7839
11553,11524
11553,7837
11553,7328
11553,8375
11553,11270
11553,7838
11553,8791
11553,4934
11553,4932
11554,9024
11554,1747
11554,5711
11555,7186
11555,1747
11555,7207
11555,8378
11555,2839
11555,4937
11555,9649
11556,3107
11556,8026
11556,1747
11557,3887
11557,9424
11557,5654
11557,8739
11557,1748
11558,4648
11558,7349
11558,3735
11558,5120
11559,6988
11559,8442
11559,2043
11559,11503
11559,6059
11559,1749
11559,2796
11560,11824
11560,4072
11560,1749
11560,10202
11560,6441
11561,1750
11561,7626
11561,10290
11561,5278
11562,1750
11562,2130
11562,3139
11562,2832
11563,1750
11563,2534
11563,2514
11564,4106
11564,2234
11564,3086
11564,10268
11564,10435
11564,5720
11564,6288
11564,4853
11564,5459
11564,6453
11564,7940
11564,11753
11564,10745
11564,2725
11565,5860
11565,9182
11565,1751
11565,6996
11565,8154
11566,10575
11566,1751
11566,8752
11566,2130
11567,8118
11567,4481
11567,1751
11567,10956
11568,6701
11568,5833
11568,1751
11568,6703
11569,1751
11569,2895
11569,3980
11570,2356
11570,11436
11570,1764
11570,4821
11570,2358
11570,7329
11570,3532
11570,4921
11570,1752
11570,8369
11570,9310
11570,6700
11570,2359
11571,8460
11571,6374
11571,7504
11571,2966
11571,1753
11571,9345
11571,3550
11571,2498
11571,3299
11571,8711
11572,1754
11572,2164
11572,3733
11573,1754
11573,10469
11573,8361
11573,6725
11574,1754
11574,10907
11574,7631
11574,8100
11574,2091
11574,11124
11574,9135
11575,3357
11575,6725
11575,2970
11575,6728
11575,5072
11576,6526
11576,5592
11576,6885
11576,1755
11576,6567
11577,10041
11577,9028
11577,1755
11577,9027
11578,1755
11578,9194
11578,5276
11579,8997
11579,2890
11579,5556
11579,2576
11580,6409
11580,1756
11580,3938
11581,4806
11581,4720
11581,1756
11581,1864
11581,4047
11582,1756
11582,8253
11582,9914
11583,1757
11583,10156
11583,2635
11583,2991
11584,1757
11584,5363
11584,11199
11585,8044
11585,8853
11585,1757
11586,1757
11586,2115
11586,10601
11587,9872
11587,1899
11587,4407
11587,6020
11588,9343
11588,2595
11588,4093
11588,1757
11589,7123
11589,5285
11589,5315
11589,1757
11589,6983
11589,5288
11589,5292
11590,4034
11590,4430
11590,3246
11591,2114
11591,10985
11591,1758
11592,5213
11592,11001
11592,1759
11592,2525
11592,9097
11593,7207
11593,7210
11593,9899
11594,6848
11594,7374
11594,6112
11595,2580
11595,6060
11595,9054
11595,7249
11595,7318
11596,3033
11596,2588
11596,3205
11596,1763
11596,1815
11596,3258
11596,1762
11596,3099
11597,4519
11597,7269
11597,2591
11597,4260
11598,10884
11598,5939
11598,8405
11598,7073
11598,11739
11598,11508
11598,7389
11598,7692
11598,3427
11598,10751
11599,2588
11599,1762
11599,4272
11599,10173
11599,6346
11600,2982
11600,7131
11600,8661
11601,1762
11601,8587
11601,5322
11602,8449
11602,1762
11602,6975
11602,6207
11602,10912
11602,10895
11602,7146
11602,8930
11602,5631
11602,7011
11603,5360
11603,9472
11603,8849
11603,8126
11603,2781
11604,3007
11604,2994
11604,1763
11604,3472
11604,6603
11604,6513
11605,5354
11605,1763
11605,2023
11605,9177
11605,8442
11605,9462
11605,4816
11605,4493
11606,3629
11606,3764
11606,4191
11606,1765
11606,5527
11607,7308
11607,2024
11607,10844
11608,5045
11608,2664
11608,1765
11609,3850
11609,5077
11609,2187
11609,4704
11609,4940
11609,1765
11610,4151
11610,2271
11610,7122
11610,1765
11610,5594
11610,10522
11610,11457
11610,1961
11610,9316
11610,9948
11611,2136
11611,3875
11611,1765
11612,11483
11612,10608
11612,10900
11612,10922
11613,2618
11613,4668
11613,5319
11613,2524
11614,1765
11614,7329
11614,4123
11615,1765
11615,5754
11615,8408
11615,11637
11615,4941
11616,2581
11616,1765
11616,2003
11617,4768
11617,5119
11617,10565
11618,1765
11618,1793
11618,9101
11618,4296
11619,4301
11619,1765
11619,8525
11620,8839
11620,7025
11620,7471
11620,7467
11620,9374
11621,4679
11621,8126
11621,3643
11621,1766
11621,8898
11622,7445
11622,5218
11622,2214
11623,5624
11623,2344
11623,2106
11623,1766
11624,1767
11624,3941
11624,5052
11625,4877
11625,1767
11625,2136
11626,10939
11626,10193
11626,10183
11626,10200
11626,8048
11626,10152
11626,1767
11626,7458
11627,1767
11627,11139
11627,10508
11627,2352
11627,10785
11627,10016
11628,1767
11628,8794
11628,8795
11629,7639
11629,1767
11629,4773
11629,10269
11629,5564
11629,2677
11629,7942
11630,10107
11630,4100
11630,6686
11630,1767
11631,11554
11631,11650
11631,1768
11631,11166
11632,6471
11632,7567
11632,5463
11633,8997
11633,1768
11633,2875
11633,2420
11634,5639
11634,11735
11634,9361
11634,1814
11634,11609
11634,11457
11634,11484
11634,4700
11634,3677
11635,1768
11635,4377
11635,6636
11635,7372
11635,7329
11635,7257
11635,5538
11635,2072
11635,6239
11636,2248
11636,5891
11636,2343
11636,1768
11637,2694
11637,2320
11637,10221
11637,2510
11638,8968
11638,11629
11638,11411
11638,7890
11638,1769
11638,11314
11638,6143
11639,2875
11639,9637
11639,6074
11640,8409
11640,10900
11640,9908
11641,10471
11641,11236
11641,7968
11642,1772
11642,10428
11642,7988
11642,3703
11643,5278
11643,1772
11643,7216
11644,10343
11644,1772
11644,5941
11644,7342
11644,6734
11644,3240
11644,9304
11645,2343
11645,1772
11645,6397
11645,10413
11645,11031
11645,5643
11645,7806
11646,7415
11646,9071
11646,4475
11647,8404
11647,11158
11647,10581
11647,9001
11647,10200
11647,1960
11647,11157
11647,1772
11648,10177
11648,4374
11648,10380
11648,1772
11649,2536
11649,8556
11649,9448
11649,1773
11650,3737
11650,1773
11650,9230
11650,10162
11650,3652
11650,3983
11650,10187
11651,3629
11651,1773
11651,8518
11652,8253
11652,4986
11652,5246
11652,1773
11653,5831
11653,1851
11653,4260
11653,3120
11653,9914
11654,8044
11654,3463
11654,11292
11654,10085
11654,8817
11654,2069
11654,8170
11655,7142
11655,9885
11655,7169
11655,4377
11655,1773
11656,6240
11656,5309
11656,6380
11657,1773
11657,4858
11657,2541
11657,7424
11658,8909
11658,1773
11658,6019
11659,8135
11659,7893
11659,1773
11659,6903
11659,10141
11660,7629
11660,8050
11660,8535
11660,10986
11660,10326
11661,10171
11661,7172
11661,6707
11661,7154
11661,8443
11661,7155
11661,1773
11661,7170
11661,7183
11661,7937
11662,4731
11662,6822
11662,5309
11662,6343
11662,1773
11662,9394
11662,8289
11663,4088
11663,2374
11663,2167
11663,1773
11663,7879
11663,5260
11664,4776
11664,8155
11664,9012
11665,8095
11665,8879
11665,3124
11666,5797
11666,4014
11666,2036
11666,4877
11666,2754
11667,1775
11667,6759
11667,8215
11667,8407
11667,9967
11667,6614
11667,4275
11667,8461
11667,8533
11668,1775
11668,3498
11668,7821
11668,8380
11669,3858
11669,7792
11669,4546
11669,8170
11669,4921
11670,9443
11670,5791
11670,6058
11670,2023
11670,1775
11671,3708
11671,6606
11671,5372
11671,5576
11671,4695
11671,5736
11671,4255
11671,4941
11672,7839
11672,7838
11672,7841
11672,1776
11673,4454
11673,5023
11673,1776
11674,4450
11674,1777
11674,11104
11674,2541
11674,4049
11675,11100
11675,11734
11675,1777
11676,8170
11676,1777
11676,3522
11676,5576
11676,11462
11677,2888
11677,1850
11677,6427
11678,10613
11678,4127
11678,7026
11679,7942
11679,4680
11679,9223
11679,4493
11680,1791
11680,1780
11680,6421
11681,6422
11681,4772
11681,5682
11682,1781
11682,2546
11682,2354
11683,10231
11683,5756
11683,1782
11683,7374
11684,9209
11684,9461
11684,10060
11684,11215
11684,6575
11684,8248
11684,5369
11684,11778
11684,5792
11685,9717
11685,11222
11685,11629
11685,2767
11685,1782
11686,6765
11686,2576
11686,11567
11687,1782
11687,2309
11687,3931
11688,4247
11688,4315
11688,3245
11688,2703
11688,3220
11689,9761
11689,2290
11689,6548
11689,9414
11689,6880
11689,7308
11689,8020
11690,11002
11690,11386
11690,2541
11690,6206
11690,8116
11690,2237
11690,2985
11691,8047
11691,5502
11691,2970
11691,1782
11691,2282
11692,1783
11692,2404
11692,2219
11693,6918
11693,8281
11693,3392
11693,2410
11693,1784
11694,3952
11694,6927
11694,7717
11694,5649
11695,4854
11695,3049
11695,6551
11695,9003
11695,5922
11696,2088
11696,10672
11696,11305
11697,8515
11697,4499
11697,3304
11697,1784
11698,4084
11698,1784
11698,4698
11698,7681
11698,2320
11698,4072
11698,6833
11699,2417
11699,1784
11699,5047
11700,3408
11700,9424
11700,4553
11701,1784
11701,8640
11701,6996
11701,5505
11701,5651
11701,8844
11701,5491
11701,4046
11702,1785
11702,6230
11702,2359
11702,3128
11703,9476
11703,1785
11703,7192
11703,4175
11704,3784
11704,1786
11704,6272
11705,10758
11705,2482
11705,4511
11705,1838
11706,1788
11706,4327
11706,7540
11707,1788
11707,6175
11707,6177
11708,6412
11708,11055
11708,2769
11708,9207
11708,1788
11708,6361
11708,6731
11708,10232
11709,1789
11709,5637
11709,6119
11709,5670
11710,3609
11710,4897
11710,7544
11711,5960
11711,6547
11711,1791
11711,4650
11712,3864
11712,4888
11712,9524
11712,4450
11712,2124
11712,6906
11712,1930
11712,6218
11712,2492
11713,2208
11713,5198
11713,4085
11713,8814
11713,8816
11714,2968
11714,1792
11714,3305
11714,2129
11714,3299
11715,9695
11715,4291
11715,1792
11716,4115
11716,1793
11716,10949
11716,6876
11717,2516
11717,5972
11717,4281
11718,3701
11718,1795
11718,10539
11718,10984
11719,7511
11719,8395
11719,8377
11719,9059
11719,9130
11719,6606
