user_id,item_id
7582,1190
7582,1954
7582,5848
7582,5927
7582,7162
7582,7220
7582,5538
7582,4560
7582,6611
7582,7071
7582,2348
7582,7248
7582,8142
7582,8208
7582,4726
7582,5090
7582,10038
7582,8199
7582,6155
7582,5649
7582,5692
7583,1189
7583,3158
7583,3932
7584,4629
7584,8477
7584,4520
7584,6669
7584,1189
7585,1189
7585,1194
7585,4385
7586,4240
7586,5219
7586,3804
7586,1189
7587,8558
7587,8494
7587,8560
7587,3789
7587,1189
7588,1197
7588,4828
7588,8544
7588,1189
7588,2953
7589,6481
7589,8330
7589,1189
7589,8010
7589,5213
7589,4868
7590,2377
7590,4556
7590,1527
7590,4792
7591,4868
7591,1189
7591,1720
7591,2184
7592,1393
7592,1189
7592,2075
7593,5200
7593,7668
7593,9867
7593,10153
7593,10048
7593,8871
7593,6618
7593,9843
7593,5638
7593,3527
7593,1189
7594,1959
7594,4454
7594,5290
7594,1189
7595,8182
7595,8489
7595,1190
7595,9114
7595,9293
7596,1190
7596,6643
7596,8315
7596,6094
7597,7405
7597,1190
7597,3807
7597,5319
7597,1696
7598,2953
7598,6504
7598,1794
7598,1264
7598,1500
7599,3469
7599,2208
7599,6257
7599,2935
7599,1190
7599,6324
7599,7962
7600,6746
7600,8873
7600,1584
7600,6742
7600,1998
7601,7850
7601,9075
7601,1191
7601,6136
7602,7078
7602,1218
7602,8995
7602,7243
7602,4533
7602,2644
7602,2143
7602,9118
7602,9424
7602,7071
7602,1191
7603,9569
7603,7127
7603,1855
7604,1191
7604,2099
7604,8296
7604,2386
7604,1610
7605,5293
7605,9181
7605,1191
7605,5522
7605,5137
7605,8354
7606,1191
7606,6471
7606,4533
7607,1191
7607,8182
7607,5332
7608,7823
7608,1191
7608,5707
7609,8250
7609,1786
7609,1192
7609,10145
7609,2174
7610,1192
7610,1287
7610,5068
7611,7762
7611,1192
7611,7701
7612,2923
7612,1192
7612,3947
7612,7824
7612,4778
7613,3457
7613,4854
7613,1194
7613,7410
7614,6009
7614,5999
7614,1194
7614,7854
7615,7207
7615,2268
7615,9443
7616,1194
7616,6658
7616,4868
7616,3981
7616,1857
7616,5930
7616,3473
7617,6747
7617,4700
7617,2471
7618,1194
7618,5649
7618,8556
7618,2558
7619,1194
7619,5088
7619,9148
7620,1194
7620,9589
7620,7962
7620,2967
7621,2260
7621,1194
7621,4160
7622,6231
7622,6925
7622,1610
7622,8478
7623,9577
7623,5256
7623,1194
7623,8409
7624,4868
7624,1194
7624,9881
7624,6510
7624,8512
7624,6925
7624,6862
7624,8138
7625,1699
7625,1564
7625,1270
7626,9125
7626,1194
7626,3731
7626,10022
7627,8512
7627,9141
7627,9293
7627,6773
7627,1194
7628,1976
7628,1860
7628,1954
7628,4868
7628,5151
7628,3174
7629,1619
7629,8921
7629,1711
7629,1195
7630,3515
7630,1195
7630,6088
7631,1196
7631,3353
7631,7540
7632,4887
7632,8551
7632,3567
7632,7071
7632,1196
7633,1196
7633,2100
7633,4050
7634,5861
7634,1196
7634,9125
7634,6007
7634,7681
7634,5004
7635,1967
7635,2353
7635,1196
7635,8226
7636,1614
7636,6785
7636,9702
7636,8078
7636,4102
7636,2671
7637,2086
7637,6601
7637,8918
7637,2419
7637,6058
7637,1196
7637,4236
7638,7296
7638,5114
7638,7015
7638,1197
7638,2356
7638,1319
7638,3591
7639,9603
7639,1197
7639,10155
7639,1213
7639,8768
7639,6714
7639,10035
7640,3838
7640,5014
7640,1199
7641,8855
7641,8130
7641,5295
7641,8718
7641,9370
7641,8174
7641,6459
7641,4077
7641,1825
7641,7610
7641,1976
7641,1198
7641,1524
7641,2905
7641,1572
7641,8012
7642,6964
7642,1818
7642,1199
7643,9206
7643,1199
7643,8602
7644,2144
7644,6355
7644,7402
7644,5380
7644,5721
7645,5362
7645,6392
7645,7913
7645,4247
7645,7129
7646,2895
7646,1199
7646,3418
7646,4541
7647,2931
7647,1745
7647,7343
7647,5562
7647,1403
7647,1200
7647,7963
7648,4537
7648,1200
7648,10158
7648,4425
7649,1200
7649,2145
7649,1611
7650,2875
7650,6670
7650,6607
7650,7844
7651,7963
7651,4097
7651,5806
7651,8723
7651,1200
7651,3993
7651,7758
7651,9689
7652,8410
7652,1808
7652,2539
7652,5263
7652,8411
7652,9197
7652,1201
7652,5435
7653,6706
7653,1292
7653,1714
7654,2512
7654,6336
7654,5376
7654,1231
7654,3812
7654,5278
7654,4813
7654,7060
7655,1202
7655,2954
7655,3842
7656,2622
7656,1203
7656,1202
7657,4022
7657,8109
7657,7988
7658,8090
7658,3455
7658,1203
7659,4102
7659,5418
7659,5140
7659,7555
7659,1203
7659,7214
7659,7628
7659,8862
7660,4619
7660,6706
7660,8630
7660,1204
7660,4627
7660,7448
7661,2311
7661,6445
7661,5554
7661,1204
7661,6958
7661,7064
7662,9368
7662,4772
7662,1204
7662,4025
7662,9993
7663,8103
7663,3639
7663,3701
7664,1205
7664,8924
7664,5892
7664,8852
7664,5081
7664,2031
7665,2338
7665,1605
7665,5234
7665,1207
7666,1208
7666,5125
7666,4604
7667,3917
7667,1208
7667,8616
7668,4578
7668,9656
7668,1208
7668,9647
7669,5684
7669,4002
7669,1208
7670,2241
7670,9597
7670,2009
7670,9792
7670,9857
7670,8311
7670,8202
7670,1209
7670,10047
7670,10029
7670,2907
7670,3829
7670,9960
7671,7647
7671,2065
7671,9487
7672,8569
7672,2151
7672,8337
7672,2489
7673,9438
7673,1212
7673,8599
7673,4082
7673,2848
7673,8776
7674,4004
7674,5891
7674,4023
7674,1212
7674,1463
7675,4438
7675,7525
7675,4406
7675,1213
7675,5876
7676,5657
7676,1213
7676,4553
7676,6975
7677,8216
7677,4964
7677,7429
7677,1213
7678,2153
7678,1247
7678,1215
7678,6051
7678,4865
7678,3455
7679,1465
7679,2727
7679,1216
7679,8251
7680,2894
7680,8298
7680,1997
7680,7959
7680,1216
7680,3638
7680,7406
7681,5401
7681,1305
7681,7892
7681,1217
7682,2280
7682,4399
7682,7324
7682,4976
7682,3700
7682,1217
7682,3000
7682,7465
7682,3932
7682,1430
7683,1848
7683,6343
7683,4858
7683,4614
7683,9273
7683,4857
7683,1962
7683,9986
7683,9126
7683,2552
7683,4434
7684,5925
7684,6862
7684,6040
7684,1218
7684,1815
7685,9469
7685,5487
7685,3455
7685,1218
7685,1909
7685,2256
7685,8716
7685,8884
7686,9780
7686,2552
7686,6075
7686,5738
7687,2143
7687,3653
7687,1218
7687,8508
7688,5963
7688,1218
7688,6535
7688,1576
7688,5454
7688,4333
7688,3451
7688,1687
7689,3855
7689,5941
7689,9891
7689,8547
7689,1218
7690,3940
7690,2552
7690,3016
7691,6792
7691,1305
7691,5266
7692,1361
7692,1218
7692,4860
7693,1218
7693,9506
7693,6065
7693,5390
7693,2117
7694,1357
7694,2141
7694,2486
7694,5357
7694,3264
7694,1219
7695,9509
7695,1219
7695,4362
7695,2198
7695,9810
7695,4841
7695,2364
7695,8488
7696,7274
7696,2126
7696,1364
7696,1219
7697,4524
7697,6045
7697,3140
7698,4369
7698,4622
7698,7637
7699,8640
7699,1220
7699,9124
7700,5456
7700,7711
7700,6092
7701,2278
7701,2931
7701,3701
7701,1220
7701,1598
7701,5373
7702,8337
7702,5845
7702,7766
7702,4349
7703,1220
7703,4313
7703,7330
7703,7418
7703,1872
7703,8067
7703,3124
7704,4246
7704,7646
7704,5061
7704,1221
7705,1221
7705,1982
7705,3024
7706,3065
7706,7054
7706,1226
7706,5173
7707,2177
7707,4760
7707,1663
7707,1222
7708,9067
7708,7863
7708,1223
7708,4079
7709,5346
7709,4927
7709,1223
7709,5358
7710,4065
7710,3518
7710,1223
7710,3976
7711,9630
7711,3796
7711,2101
7711,3901
7711,5944
7711,5365
7711,9819
7711,1270
7712,5603
7712,2213
7712,1305
7712,6747
7712,5267
7712,1223
7712,5667
7712,3831
7712,8504
7712,6746
7712,6060
7712,2483
7712,6745
7712,6590
7712,4765
7712,6666
7712,6669
7712,5173
7712,7453
7713,9469
7713,5879
7713,1223
7714,3593
7714,3219
7714,2363
7714,1223
7714,4864
7714,8919
7715,4920
7715,3604
7715,1224
7715,7214
7716,7052
7716,5250
7716,1225
7717,1225
7717,9510
7717,5451
7718,1382
7718,8282
7718,7387
7718,2739
7718,8551
7718,6091
7718,5933
7718,3800
7718,5699
7718,2965
7718,9247
7719,7195
7719,6875
7719,1372
7719,8191
7719,5431
7719,8406
7719,4190
7719,5432
7719,7780
7719,9755
7719,1225
7720,2185
7720,7001
7720,4868
7720,5720
7720,6517
7720,9141
7720,5713
7721,7078
7721,9093
7721,1861
7721,1552
7721,5475
7721,7802
7721,1226
7722,1226
7722,6417
7722,6019
7723,1230
7723,6749
7723,1226
7724,8510
7724,6054
7724,7976
7724,1226
7724,1908
7725,5754
7725,7068
7725,5455
7725,5371
7725,4618
7725,8824
7725,6641
7726,7643
7726,3299
7726,9061
7726,1226
7726,5933
7726,9601
7727,4262
7727,2945
7727,8959
7727,7171
7727,3809
7728,6412
7728,8738
7728,8737
7728,2092
7729,3293
7729,3072
7729,7745
7730,6667
7730,4444
7730,1227
7731,5243
7731,8466
7731,1227
7732,5568
7732,7984
7732,3890
7733,1227
7733,6574
7733,1495
7734,3455
7734,8102
7734,1227
7734,6396
7734,8879
7734,6153
7735,7749
7735,4366
7735,9715
7736,5764
7736,10022
7736,1228
7737,4685
7737,3479
7737,3760
7737,7284
7737,5279
7737,6875
7738,8544
7738,7318
7738,2463
7738,5002
7739,7415
7739,3493
7739,3496
7739,6746
7739,1228
7739,7100
7739,2193
7739,9615
7740,3952
7740,5294
7740,1228
7741,2750
7741,8929
7741,7686
7741,8861
7741,8323
7741,4671
7741,1228
7742,1559
7742,3492
7742,3812
7743,2772
7743,5233
7743,1293
7743,3686
7743,7548
7743,8424
7743,2520
7744,2966
7744,5987
7744,4353
7745,7684
7745,6487
7745,6950
7745,1229
7745,7676
7745,1899
7745,8816
7745,9374
7745,3856
7746,5272
7746,1611
7746,7198
7746,1229
7747,8661
7747,1962
7747,1229
7747,6636
7747,7603
7748,1854
7748,5498
7748,1230
7749,7589
7749,4154
7749,7864
7750,5653
7750,7787
7750,1768
7750,4868
7751,3957
7751,2350
7751,6354
7751,4002
7751,6491
7751,2549
7751,1908
7751,7944
7751,3796
7751,5506
7752,7129
7752,9745
7752,9015
7752,2195
7752,8539
7752,1232
7753,2152
7753,2953
7753,3011
7753,2727
7754,8306
7754,7052
7754,9905
7754,2444
7754,8748
7754,4412
7755,9289
7755,1233
7755,6904
7755,1269
7755,6091
7755,4874
7756,3866
7756,2867
7756,6821
7756,1234
7757,5066
7757,6669
7757,4807
7757,6007
7757,6369
7757,2139
7757,1234
7757,4428
7757,7520
7757,5944
7757,8825
7757,5577
7758,6924
7758,1684
7758,1837
7759,3455
7759,4302
7759,4376
7759,5681
7759,7895
7759,1234
7760,5616
7760,5619
7760,5621
7760,7391
7760,6038
7760,4996
7761,6772
7761,6578
7761,6368
7762,2987
7762,3504
7762,1646
7762,1762
7763,1234
7763,5992
7763,4759
7763,1898
7764,1234
7764,6434
7764,6134
7764,1510
7764,7392
7765,6935
7765,1640
7765,7966
7765,6532
7765,5643
7766,1234
7766,3176
7766,5010
7766,2039
7766,7776
7766,6747
7766,6748
7766,6060
7766,2094
7766,3080
7766,5452
7766,4872
7766,6746
7766,2487
7766,2846
7766,5009
7766,1627
7766,1872
7766,5391
7767,6783
7767,5806
7767,1234
7767,6192
7768,8499
7768,1769
7768,5944
7769,3640
7769,6051
7769,4798
7769,1234
7769,4171
7769,8645
7769,3630
7770,3335
7770,1234
7770,8855
7770,3158
7770,5242
7770,4378
7770,3321
7771,5932
7771,3595
7771,8567
7772,1484
7772,8729
7772,9449
7772,1234
7773,10115
7773,2922
7773,1234
7774,7022
7774,8290
7774,3891
7774,8055
7774,9660
7774,1505
7775,4868
7775,4317
7775,3951
7776,5649
7776,1962
7776,1235
7776,6061
7776,7850
7776,2625
7777,8297
7777,3410
7777,6897
7777,6324
7778,9570
7778,10114
7778,8298
7778,9324
7778,8632
7778,10056
7778,9377
7779,2504
7779,1235
7779,5457
7779,4595
7779,5026
7779,9831
7779,4817
7779,3938
7779,3236
7779,2737
7779,3195
7779,4996
7779,7071
7779,8638
7779,2561
7779,9029
7779,4508
7779,6514
7779,2643
7779,5427
7779,5402
7779,2687
7779,4818
7779,2930
7779,3054
7779,8007
7779,6461
7780,2442
7780,2532
7780,7115
7781,10079
7781,1528
7781,4956
7781,3903
7781,5230
7781,1235
7782,4571
7782,2031
7782,1236
7783,7858
7783,1669
7783,6481
7783,1238
7783,1942
7783,7506
7783,6904
7784,9571
7784,1238
7784,5591
7784,8825
7785,9944
7785,6765
7785,1239
7786,7125
7786,7586
7786,4287
7786,6580
7787,6986
7787,1241
7787,3073
7787,8846
7787,3091
7788,4663
7788,9559
7788,7432
7788,1241
7788,5596
7788,2891
7789,1241
7789,9521
7789,2173
7790,1260
7790,1486
7790,1241
7790,2165
7790,1491
7791,1243
7791,5619
7791,2574
7791,3787
7792,10023
7792,3296
7792,7270
7792,9842
7792,10013
7792,2971
7792,9810
7792,10080
7792,9843
7792,10051
7793,7394
7793,6012
7793,1243
7793,6702
7794,1243
7794,8250
7794,3352
7794,2162
7794,5066
7795,7806
7795,3218
7795,1606
7795,8985
7795,8332
7795,8846
7795,5329
7796,4176
7796,8994
7796,1243
7796,3990
7797,6368
7797,4510
7797,6042
7797,6934
7797,1243
7797,3799
7797,1516
7797,7903
7797,1998
7797,5078
7797,4113
7798,7559
7798,1243
7798,4752
7799,9870
7799,3673
7799,3749
7799,2548
7800,6655
7800,4826
7800,4903
7800,8665
7800,2389
7800,7548
7801,2951
7801,3692
7801,7704
7801,2328
7801,6748
7801,5908
7801,7668
7801,7675
7801,8090
7802,5584
7802,7268
7802,1243
7802,5137
7802,4098
7802,5824
7802,3176
7802,5694
7802,5492
7802,6043
7802,5079
7802,2400
7803,8980
7803,1548
7803,1244
7803,3948
7803,6661
7804,6655
7804,1244
7804,8657
7805,7407
7805,5937
7805,5056
7805,6893
7805,3471
7806,6946
7806,5080
7806,9117
7806,8968
7806,6672
7806,7392
7806,8203
7807,2294
7807,4943
7807,3728
7807,4735
7807,3421
7807,5508
7807,1245
7807,2208
7807,6865
7807,3411
7808,4986
7808,2467
7808,7625
7808,4868
7808,1245
7808,2433
7809,7141
7809,9561
7809,8752
7810,5027
7810,4868
7810,6839
7810,6032
7810,5230
7811,1245
7811,6284
7811,9538
7812,7071
7812,4636
7812,3474
7812,4713
7812,1246
7812,3420
7813,5236
7813,7609
7813,5353
7813,7911
7813,1601
7813,9018
7813,1479
7813,2462
7814,1247
7814,6997
7814,1708
7814,7117
7814,3299
7814,4930
7814,1982
7815,7840
7815,7238
7815,3377
7816,8193
7816,7254
7816,2419
7817,4161
7817,8385
7817,4773
7817,3007
7817,3788
7817,1904
7817,2109
7818,5351
7818,3494
7818,6493
7818,1248
7818,1850
7819,1248
7819,6433
7819,6047
7819,5357
7819,2580
7819,8757
7819,8120
7819,2070
7820,1248
7820,1963
7820,2989
7820,4930
7820,3498
7821,7362
7821,3420
7821,4333
7821,1248
7822,4679
7822,5210
7822,7264
7823,5200
7823,9048
7823,6166
7823,9301
7823,7123
7823,3622
7824,6146
7824,1285
7824,3726
7824,7182
7824,3472
7824,1248
7825,2651
7825,8825
7825,6435
7825,1249
7826,2605
7826,1250
7826,4916
7827,2983
7827,1250
7827,5219
7828,7626
7828,8332
7828,3916
7828,4868
7828,7071
7828,4865
7828,4727
7828,1286
7829,4803
7829,3932
7829,5718
7829,3093
7830,4268
7830,5316
7830,1251
7830,1286
7830,7153
7830,10008
7830,5806
7831,8995
7831,7671
7831,3455
7831,4481
7831,5591
7831,5267
7831,3924
7831,1843
7831,4576
7831,7752
7831,7675
7831,8378
7831,9957
7831,1251
7831,3927
7831,7998
7832,4469
7832,3903
7832,6448
7832,1251
7832,2856
7833,3928
7833,4585
7833,3800
7833,6654
7834,5130
7834,5657
7834,8842
7834,3323
7835,7409
7835,2415
7835,3187
7835,5990
7835,1252
7835,1251
7836,9656
7836,5575
7836,9891
7836,2549
7836,5370
7836,9750
7837,6170
7837,3957
7837,8964
7838,7384
7838,1956
7838,2619
7838,1252
7838,7379
7839,8563
7839,7659
7839,7819
7839,7399
7839,5452
7839,1252
7840,2803
7840,6151
7840,3326
7841,1252
7841,8109
7841,1876
7841,5027
7841,3016
7841,4985
7841,8638
7841,9092
7842,8125
7842,1893
7842,8912
7843,1252
7843,7866
7843,3382
7843,9394
7843,1885
7843,7256
7844,5266
7844,3736
7844,4132
7844,4029
7844,9061
7845,8108
7845,3329
7845,8637
7845,1252
7845,3633
7845,2553
7845,7857
7845,1363
7846,9021
7846,3842
7846,1252
7846,7280
7847,4794
7847,5125
7847,10149
7847,8648
7847,7632
7847,1462
7847,9632
7848,1252
7848,1942
7848,9504
7849,1252
7849,2887
7849,6923
7849,2774
7850,6175
7850,1252
7850,4996
7851,7256
7851,8873
7851,3932
7851,1252
7851,8829
7851,4418
7852,7069
7852,4841
7852,4332
7852,6185
7852,1252
7853,9478
7853,3043
7853,1252
7853,4943
7854,3928
7854,6166
7854,2615
7854,4469
7855,8897
7855,3284
7855,3928
7856,4022
7856,7131
7856,7130
7856,1520
7857,1252
7857,4469
7857,9684
7858,5513
7858,1252
7858,7531
7858,2419
7858,4534
7858,7623
7858,8502
7858,2633
7858,9527
7858,7392
7858,8844
7859,2416
7859,2133
7859,1252
7860,8455
7860,1516
7860,1252
7861,9255
7861,8744
7861,1252
7861,1537
7862,1253
7862,8460
7862,7844
7862,4682
7863,6437
7863,8931
7863,8421
7863,7391
7863,8747
7863,9645
7863,4694
7864,7534
7864,4055
7864,2744
7865,1254
7865,3800
7865,2360
7866,8171
7866,1254
7866,4055
7866,3823
7867,3552
7867,5252
7867,5848
7867,1254
7867,4726
7867,5754
7868,3839
7868,8537
7868,6554
7868,1874
7869,2662
7869,2655
7869,1254
7869,2418
7869,4008
7869,3734
7869,2214
7869,7841
7869,5272
7870,9768
7870,5215
7870,3761
7870,9570
7870,7735
7870,5806
7870,3777
7870,7399
7870,9125
7870,6590
7870,10192
7870,9305
7870,9404
7870,5273
7870,8729
7870,5542
7870,1276
7870,4868
7870,7824
7870,7701
7870,1255
7871,6810
7871,4341
7871,1929
7871,3953
7871,8354
7871,1255
7871,1527
7872,9139
7872,4520
7872,8116
7872,3184
7872,6428
7872,6875
7872,1255
7872,4170
7872,7599
7873,9132
7873,4010
7873,2105
7873,1527
7874,2881
7874,1522
7874,1257
7875,1707
7875,2214
7875,1901
7875,1257
7875,2617
7875,5132
7876,3762
7876,1257
7876,8830
7877,6875
7877,5800
7877,6556
7878,3722
7878,1257
7878,9305
7878,8868
7878,7377
7878,9022
7879,5898
7879,5031
7879,1951
7879,1601
7880,9008
7880,8113
7880,6637
7880,10040
7880,9172
7880,9958
7880,9159
7880,8137
7880,9516
7880,2602
7880,7030
7880,1257
7880,8335
7881,7930
7881,7098
7881,7257
7881,1258
7881,7120
7882,4996
7882,1258
7882,6360
7883,1258
7883,5809
7883,3733
7884,2285
7884,2409
7884,1259
7885,3139
7885,3314
7885,3180
7885,7201
7885,5603
7885,8404
7885,8620
7885,5845
7885,3121
7885,1259
7885,4261
7885,7060
7885,4722
7885,7285
7885,6176
7886,1259
7886,3867
7886,8567
7886,1378
7886,2515
7886,3369
7886,5431
7887,3901
7887,9289
7887,5573
7888,7098
7888,1259
7888,8423
7889,1796
7889,1259
7889,3792
7889,7010
7889,1749
7890,6146
7890,6009
7890,8479
7890,8860
7890,8536
7890,7512
7890,8642
7891,9841
7891,7922
7891,1724
7891,7696
7891,6582
7891,10078
7891,7694
7891,2866
7891,4050
7891,1259
7891,9035
7891,9867
7891,8408
7891,3631
7891,8036
7891,4376
7891,2703
7891,9905
7891,9596
7891,3215
7891,7698
7891,7039
7891,9023
7891,5636
7891,10157
7891,9869
7891,10156
7891,7392
7891,6234
7891,8959
7891,7770
7891,8816
7891,3414
7891,8166
7891,1276
7891,2602
7891,10048
7892,7123
7892,7685
7892,2459
7892,1527
7892,8733
7892,7825
7892,4044
7892,2137
7892,6659
7892,1259
7892,2744
7893,7398
7893,9926
7893,9644
7893,4621
7893,8609
7894,1260
7894,7429
7894,9207
7894,5441
7895,1261
7895,1860
7895,3514
7895,9715
7895,1300
7895,7080
7895,4776
7895,2419
7896,6666
7896,2483
7896,1305
7897,8357
7897,2753
7897,1261
7897,8637
7897,3016
7897,8353
7897,3304
7897,5154
7897,8352
7898,4809
7898,3767
7898,7820
7899,9477
7899,9374
7899,1262
7899,3932
7900,4177
7900,3657
7900,9329
7900,3328
7901,8559
7901,9789
7901,10170
7901,6517
7901,9167
7901,9011
7901,7696
7901,1263
7902,1527
7902,6547
7902,7745
7902,6491
7903,1495
7903,6045
7903,1398
7904,1263
7904,9054
7904,7976
7905,1908
7905,4019
7905,1726
7905,1264
7906,8246
7906,9594
7906,1265
7906,4098
7906,8075
7906,6546
7906,1527
7906,1264
7906,4362
7907,1264
7907,4774
7907,1777
7908,6578
7908,1589
7908,1654
7908,4868
7909,1265
7909,5811
7909,2335
7909,1266
7909,3968
7909,7189
7910,6983
7910,5250
7910,1265
7910,1967
7911,1774
7911,3266
7911,1265
7912,5654
7912,1265
7912,1739
7913,2143
7913,2971
7913,1265
7914,5162
7914,6287
7914,6834
7914,1265
7914,4310
7914,6131
7914,5049
7915,5842
7915,1319
7915,9726
7916,6666
7916,6366
7916,2030
7916,1268
7917,5372
7917,8701
7917,9099
7917,4838
7918,3021
7918,1269
7918,4986
7919,6040
7919,6782
7919,1269
7919,6578
7919,7803
7920,1666
7920,1503
7920,8489
7920,1269
7921,1269
7921,8825
7921,9173
7922,6271
7922,1269
7922,5619
7923,2421
7923,1269
7923,6091
7924,9146
7924,8738
7924,5424
7924,6039
7924,6038
7924,1269
7924,7170
7925,2280
7925,8738
7925,5098
7925,9298
7925,1269
7925,3634
7925,3309
7925,10069
7926,6110
7926,2345
7926,7125
7926,6284
7926,1972
7926,6034
7926,3296
7927,1269
7927,8511
7927,1305
7928,3182
7928,5932
7928,1269
7929,9355
7929,4293
7929,1269
7929,3045
7929,7014
7929,5275
7929,5038
7930,1704
7930,5130
7930,1269
7930,6211
7930,2799
7931,7554
7931,6524
7931,1601
7931,5748
7932,6115
7932,9458
7932,3370
7932,7342
7933,1271
7933,9373
7933,8748
7934,6685
7934,5547
7934,6424
7935,3945
7935,2918
7935,6526
7935,9612
7935,9125
7935,2996
7935,1269
7935,9828
7935,2919
7936,5752
7936,6049
7936,5836
7936,3441
7937,7679
7937,7364
7937,8697
7937,5085
7938,5937
7938,7817
7938,8499
7938,2593
7938,1269
7938,8315
7939,1885
7939,3761
7939,8988
7939,1269
7939,5027
7939,3518
7940,2444
7940,1269
7940,6714
7941,9519
7941,8768
7941,8904
7941,1269
7942,3647
7942,6644
7942,8825
7942,6310
7942,5513
7942,3401
7942,3695
7943,6677
7943,6634
7943,3380
7943,1807
7944,1908
7944,8357
7944,8209
7944,6861
7945,7850
7945,9722
7945,5461
7945,4208
7945,1269
7945,1527
7945,2976
7945,2564
7946,2589
7946,8581
7946,1269
7946,2503
7946,4690
7946,8825
7946,1743
7946,2732
7947,8743
7947,4476
7947,5253
7947,9450
7947,8825
7947,2625
7948,1270
7948,4437
7948,9371
7948,4202
7948,3533
7948,5230
7948,7167
7949,2287
7949,6342
7949,1484
7949,4213
7949,2285
7950,3802
7950,4466
7950,1269
7950,1831
7950,3420
7950,6709
7951,9644
7951,9733
7951,9469
7951,3217
7951,8062
7951,1269
7951,4332
7951,6559
7951,1907
7951,9729
7952,5439
7952,5071
7952,1269
7953,6835
7953,1269
7953,10128
7953,4480
7953,10139
7953,5635
7953,8480
7953,1534
7953,3562
7953,1907
7953,1612
7953,3198
7953,7573
7954,1269
7954,8152
7954,4986
7954,3546
7955,5136
7955,9110
7955,4227
7955,7803
7955,8486
7955,1269
7955,7606
7955,4986
7956,7681
7956,2795
7956,7392
7956,7504
7957,4880
7957,1269
7957,4243
7958,1484
7958,5380
7958,5052
7958,4332
7958,9143
7958,8489
7958,9351
7958,5402
7958,1269
7959,5672
7959,1269
7959,2105
7959,3455
7960,6487
7960,9865
7960,8344
7960,7803
7960,8825
7960,9733
7960,7554
7960,1365
7961,1269
7961,6379
7961,5462
7961,2449
7961,2364
7962,4843
7962,4792
7962,4815
7962,6132
7962,8026
7962,6118
7962,1269
7962,6138
7963,7990
7963,9415
7963,3086
7963,9629
7963,2946
7963,9146
7963,9892
7963,7860
7963,2551
7963,8800
7963,9347
7963,7686
7963,10097
7963,3302
7963,9673
7963,5297
7963,10103
7963,1982
7963,9570
7963,6681
7963,4540
7963,8934
7963,10181
7963,7399
7963,9640
7963,8102
7963,9348
7963,8408
7963,1270
7963,3147
7963,9068
7963,9948
7963,9665
7963,1269
7964,6042
7964,5609
7964,4449
7964,6498
7964,1850
7964,1269
7965,6150
7965,1269
7965,1488
7966,6078
7966,4332
7966,7323
7966,6141
7966,9048
7967,10197
7967,5357
7967,9843
7967,8335
7967,1269
7967,8408
7967,9849
7967,10076
7968,9545
7968,5659
7968,1269
7968,7221
7969,7341
7969,7834
7969,6917
7970,9200
7970,3555
7970,9815
7970,6408
7970,3653
7970,8762
7970,4396
7971,5234
7971,9293
7971,1720
7971,3186
7971,9997
7971,8547
7971,1269
7972,9260
7972,7402
7972,5080
7972,5043
7972,7281
7972,7645
7972,1269
7972,6598
7972,6552
7972,3092
7973,7128
7973,5804
7973,7771
7973,3343
7973,5031
7974,8619
7974,1270
7974,5889
7975,3548
7975,1270
7975,6961
7975,3550
7976,5806
7976,1270
7976,3980
7977,8066
7977,8899
7977,9514
7977,9293
7978,1270
7978,7015
7978,9777
7978,8991
7978,10000
7979,1644
7979,8899
7979,4826
7979,9941
7979,1270
7980,8231
7980,7540
7980,5807
7981,6934
7981,8945
7981,1270
7981,6578
7982,8984
7982,1574
7982,5720
7982,3807
7982,8735
7982,8507
7982,8438
7982,1270
7983,5431
7983,2404
7983,3492
7983,7391
7983,5957
7983,5958
7983,5818
7983,2408
7984,1270
7984,8536
7984,6272
7985,1270
7985,4516
7985,1739
7985,1566
7985,3633
7985,4564
7986,5327
7986,3729
7986,8697
7986,6578
7986,7962
7986,8951
7986,1270
7986,9659
7986,8695
7986,7868
7987,1270
7987,6241
7987,2678
7987,3144
7987,4040
7987,9115
7987,1564
7987,7080
7988,1475
7988,1270
7988,6590
7988,1942
7988,7605
7989,4788
7989,6109
7989,1858
7990,1270
7990,3777
7990,7722
7991,4826
7991,1270
7991,1337
7992,1270
7992,4086
7992,7892
7993,9480
7993,3765
7993,3021
7993,7852
7993,6310
7994,7029
7994,5133
7994,8109
7994,1270
7995,7573
7995,1402
7995,5419
7995,1270
7995,5212
7995,5399
7996,7578
7996,1270
7996,5353
7996,4653
7996,9533
7997,4996
7997,1270
7997,1771
7998,3543
7998,1270
7998,7059
7998,6578
7999,8845
7999,5357
7999,6965
7999,8825
8000,8923
8000,9103
8000,7360
8000,7910
8000,2881
8000,9657
8001,1270
8001,6287
8001,2492
8002,6623
8002,9810
8002,8015
8002,10113
8002,5037
8002,9654
8002,5235
8002,7566
8002,8387
8002,3695
8002,7277
8002,7678
8002,8130
8002,9869
8002,1270
8003,8813
8003,1270
8003,8139
8003,8206
8004,1270
8004,1336
8004,6423
8005,1270
8005,5536
8005,3604
8006,1270
8006,8366
8006,8729
8006,9007
8006,9887
8006,6955
8006,9672
8006,4350
8006,9999
8006,3568
8006,9641
8006,1333
8006,1606
8006,9397
8006,9960
8006,5725
8006,8497
8006,3990
8006,4573
8006,4349
8006,3986
8006,3003
8006,8480
8006,5258
8006,2763
8006,2881
8006,9026
8006,9310
8006,1372
