user_id,item_id
12509,8475
12510,8581
12510,4185
12510,5598
12511,1627
12511,6171
12511,8243
12511,2219
12512,8108
12512,3949
12512,3645
12512,3447
12512,2922
12512,9066
12513,6646
12513,2420
12513,1628
12513,5133
12514,3591
12514,1629
12514,3447
12514,6097
12515,11293
12515,9943
12515,5025
12515,3591
12516,2000
12516,8823
12516,1629
12516,3276
12516,2422
12516,10632
12516,6720
12516,7934
12517,1629
12517,7011
12517,1899
12517,4211
12517,5457
12518,1629
12518,10163
12518,10595
12519,10391
12519,2648
12519,6602
12519,1630
12519,3275
12520,10770
12520,9341
12520,1631
12521,8737
12521,1631
12521,10629
12522,10743
12522,2757
12522,1632
12522,5959
12522,7703
12522,7386
12522,7741
12522,10962
12523,7988
12523,4306
12523,1632
12523,4073
12524,3379
12524,1633
12524,5811
12525,1633
12525,2786
12525,1904
12526,7826
12526,9262
12526,1633
12527,4405
12527,4991
12527,10298
12527,7326
12527,5786
12528,7299
12528,5506
12528,2686
12528,1634
12529,3159
12529,3399
12529,9980
12529,4172
12529,3341
12529,4472
12529,5585
12529,9021
12529,1785
12529,1635
12529,2829
12529,2246
12530,3308
12530,2886
12530,8550
12531,3479
12531,1636
12531,4599
12531,10365
12531,4888
12532,9394
12532,3222
12532,4365
12532,6802
12533,6861
12533,1935
12533,9676
12533,1636
12533,8512
12533,5982
12533,3222
12534,8791
12534,6269
12534,1636
12535,11452
12535,6978
12535,6872
12535,3989
12535,9395
12535,3813
12535,7032
12535,3222
12536,10242
12536,8922
12536,1636
12536,4227
12536,3052
12536,7038
12536,7948
12536,8913
12536,9084
12536,4087
12536,8496
12536,2485
12536,7952
12537,9816
12537,1636
12537,3111
12538,7912
12538,8978
12538,9456
12538,11830
12538,4941
12538,11536
12538,5987
12538,11699
12538,2622
12538,10958
12538,3658
12538,9468
12538,8808
12538,6727
12538,5348
12538,12033
12539,3950
12539,2149
12539,4853
12539,4658
12539,2646
12540,1636
12540,11811
12540,3226
12540,6114
12540,9657
12540,2337
12540,6347
12540,3561
12540,11732
12540,4678
12540,4052
12540,11341
12540,2118
12540,11499
12540,7842
12540,4652
12541,4885
12541,4503
12541,7541
12541,1636
12541,5168
12541,10298
12541,2010
12541,9395
12541,5940
12541,5779
12541,7389
12542,11586
12542,10357
12542,8558
12542,4050
12542,11281
12542,4679
12542,10442
12542,2310
12542,11395
12542,11397
12542,2664
12542,11593
12542,11398
12542,9595
12542,1636
12542,7668
12542,4059
12542,11787
12542,5130
12542,11679
12542,3952
12542,12057
12542,11788
12543,6020
12543,1636
12543,2501
12543,8691
12543,2824
12543,2268
12544,4767
12544,4664
12544,11206
12544,7092
12544,3130
12544,3117
12544,1636
12545,9165
12545,5175
12545,5051
12545,10875
12545,2578
12545,8351
12545,1636
12546,7927
12546,10036
12546,9395
12547,3412
12547,3706
12547,1637
12548,2547
12548,2411
12548,11408
12548,3862
12548,3367
12549,1637
12549,2959
12549,4319
12549,6127
12550,7849
12550,5250
12550,1638
12551,7950
12551,10469
12551,8568
12551,7849
12551,1638
12551,9864
12551,10502
12551,8090
12551,10470
12551,8959
12552,5411
12552,5662
12552,5571
12552,8192
12553,7038
12553,9369
12553,1638
12554,1639
12554,4465
12554,6106
12554,5289
12555,6896
12555,7560
12555,5085
12555,4037
12555,8590
12555,8825
12556,6565
12556,1640
12556,6164
12556,2543
12556,2322
12557,7517
12557,7853
12557,7989
12558,11863
12558,8542
12558,2648
12559,10407
12559,1642
12559,4022
12560,1642
12560,3623
12560,2013
12560,5898
12560,8816
12560,9172
12560,3414
12560,11381
12560,3605
12560,11330
12561,8517
12561,10972
12561,9369
12561,11145
12561,5236
12562,5243
12562,1643
12562,5455
12562,2555
12562,5240
12562,9452
12562,1806
12562,4472
12563,8090
12563,1644
12563,5951
12563,6322
12563,4037
12563,2367
12563,6948
12564,9014
12564,3769
12564,1822
12565,1644
12565,7564
12565,3107
12565,6375
12565,3151
12566,3362
12566,1644
12566,3453
12566,4131
12566,4186
12567,6257
12567,5001
12567,1645
12568,6922
12568,1646
12568,10239
12569,1646
12569,2523
12569,3390
12570,6550
12570,10879
12570,10855
12571,1646
12571,3543
12571,9380
12572,10691
12572,11761
12572,9085
12572,2617
12572,10695
12572,5091
12572,11353
12572,9005
12572,11904
12572,12026
12572,7554
12572,9086
12572,1646
12572,10282
12572,11230
12572,3032
12573,3942
12573,9580
12573,3297
12573,5197
12574,2176
12574,1647
12574,10035
12574,9123
12574,9799
12574,10577
12574,2577
12575,11175
12575,6122
12575,5182
12575,2431
12575,3210
12575,2648
12576,1647
12576,4185
12576,8299
12577,7651
12577,8174
12577,9498
12578,7121
12578,6727
12578,4819
12578,10821
12579,6192
12579,1647
12579,4094
12580,3734
12580,5665
12580,5098
12580,7312
12581,5528
12581,3488
12581,5141
12581,3603
12581,9556
12581,9197
12581,1838
12582,3376
12582,5604
12582,5605
12582,1647
12582,10839
12582,5806
12582,3099
12582,3358
12583,8968
12583,4070
12583,1647
12583,6450
12584,3785
12584,5814
12584,6841
12584,1647
12584,8142
12584,2071
12585,5613
12585,1652
12585,3465
12585,4763
12585,2119
12586,5200
12586,1902
12586,1648
12586,8040
12586,3000
12586,2731
12586,6704
12586,2175
12587,6618
12587,1650
12587,5560
12588,5514
12588,5695
12588,5060
12588,7982
12589,1649
12589,8661
12589,8143
12589,9556
12590,6851
12590,10909
12590,6051
12590,9307
12590,1649
12591,8648
12591,9363
12591,7930
12592,8196
12592,10428
12592,6998
12592,1664
12593,9271
12593,1649
12593,10319
12594,10722
12594,10439
12594,9026
12594,1678
12594,9328
12595,3635
12595,6435
12595,7131
12595,7732
12595,9935
12595,2847
12595,4153
12595,1649
12596,1650
12596,6552
12596,5682
12597,6552
12597,2725
12597,6145
12597,4679
12598,2278
12598,5346
12598,4332
12598,5867
12598,5865
12598,9732
12599,1670
12599,5727
12599,5769
12599,3252
12599,7967
12600,8529
12600,11248
12600,1652
12600,9020
12601,10086
12601,2420
12601,2984
12601,7546
12601,7060
12601,3922
12601,4347
12601,10980
12602,7821
12602,1652
12602,11989
12602,4008
12603,10849
12603,1652
12603,10850
12603,10937
12604,8155
12604,6868
12604,8214
12605,3856
12605,2319
12605,9172
12605,3813
12605,9963
12606,10206
12606,10361
12606,1653
12606,1652
12606,10234
12606,8816
12606,4758
12607,7532
12607,9829
12607,8108
12608,10354
12608,1652
12608,5378
12608,8958
12608,3620
12608,10497
12609,3963
12609,5613
12609,7295
12609,3202
12609,5153
12609,5142
12610,9587
12610,6260
12610,10569
12610,10813
12610,6641
12610,5877
12610,8388
12610,10691
12610,11624
12610,11053
12610,11771
12610,7074
12610,10538
12610,1653
12611,5479
12611,1653
12611,6011
12612,9783
12612,7837
12612,2054
12612,1653
12612,11281
12612,1845
12612,11288
12612,11702
12613,4678
12613,10711
12613,1653
12613,8032
12613,4052
12614,6868
12614,4767
12614,1653
12615,10636
12615,4016
12615,1654
12616,10465
12616,7016
12616,1881
12616,8572
12617,6850
12617,1655
12617,3689
12617,4989
12617,8558
12617,4011
12617,1835
12618,1655
12618,5726
12618,10373
12619,9349
12619,8440
12619,8334
12619,8210
12620,1657
12620,5845
12620,8276
12621,1657
12621,10560
12621,7857
12621,4748
12621,3746
12621,10088
12622,1657
12622,6870
12622,3154
12622,8278
12622,1678
12622,6727
12622,5151
12622,2319
12623,5908
12623,1670
12623,7919
12623,1658
12624,11572
12624,8781
12624,3564
12624,1658
12624,4678
12624,11976
12624,3530
12624,11840
12624,8635
12624,4009
12624,6364
12625,1658
12625,4656
12625,4811
12626,11620
12626,11714
12626,10732
12626,10320
12626,5511
12626,10164
12626,11008
12626,10318
12626,10129
12626,11783
12626,11049
12626,4485
12626,1659
12626,11622
12626,11050
12626,10710
12627,4497
12627,5424
12627,4760
12628,3658
12628,3712
12628,11622
12628,11236
12628,10599
12628,10569
12628,10389
12628,9592
12628,10164
12628,10816
12628,11341
12628,3870
12628,11536
12628,10693
12628,11052
12629,8180
12629,6486
12629,1661
12630,9946
12630,7492
12630,10246
12630,4559
12631,5952
12631,4048
12631,5974
12631,1661
12631,2244
12631,4190
12632,1870
12632,5825
12632,2108
12632,5707
12633,6631
12633,6185
12633,1662
12633,7453
12634,3497
12634,1668
12634,1665
12634,10060
12635,1663
12635,4579
12635,3614
12636,3107
12636,3307
12636,11269
12636,2928
12636,9913
12637,3606
12637,2634
12637,10254
12637,4683
12637,1664
12638,4666
12638,7838
12638,8430
12638,1668
12638,7886
12638,5890
12638,1664
12638,11452
12639,6464
12639,4822
12639,8345
12639,5138
12639,7616
12639,9295
12639,5313
12639,1664
12640,1664
12640,6994
12640,3343
12640,2983
12640,3070
12640,5488
12641,5772
12641,9211
12641,1665
12641,9206
12641,8313
12641,10822
12641,4037
12641,7419
12641,4611
12641,8782
12641,9208
12641,3533
12641,9531
12641,3574
12641,3260
12641,8781
12642,10600
12642,2571
12642,3626
12643,5264
12643,2708
12643,2244
12644,8517
12644,11064
12644,4052
12644,1666
12645,4428
12645,7722
12645,1666
12646,6102
12646,4500
12646,1666
12646,2104
12647,10402
12647,8727
12647,1666
12647,10390
12647,11614
12647,11945
12647,11729
12648,6950
12648,3284
12648,1667
12649,1870
12649,8409
12649,5523
12649,8282
12649,8196
12649,2142
12649,7382
12650,7687
12650,4575
12650,1668
12651,7154
12651,2606
12651,1668
12651,4410
12651,5651
12651,2333
12651,2574
12652,9778
12652,8319
12652,1669
12652,2679
12653,10597
12653,1670
12653,2987
12653,2037
12654,5944
12654,2932
12654,1670
12655,2136
12655,3051
12655,3617
12655,8631
12656,1670
12656,1902
12656,7424
12656,9100
12656,1681
12656,5192
12657,4958
12657,7081
12657,3562
12657,5095
12657,4312
12657,4330
12657,2002
12658,11840
12658,1670
12658,12027
12659,1670
12659,4089
12659,5192
12659,7651
12659,4037
12659,3962
12659,9127
12660,4305
12660,4773
12660,1670
12661,5799
12661,6248
12661,6240
12662,1670
12662,3159
12662,5267
12663,5046
12663,3406
12663,2745
12663,6251
12663,5921
12663,1670
12663,9354
12664,4524
12664,8583
12664,1670
12664,4550
12665,4509
12665,7355
12665,5629
12665,1670
12666,11246
12666,4858
12666,1670
12666,9165
12666,8700
12667,2215
12667,3059
12667,4598
12667,2810
12668,3318
12668,8583
12668,1670
12668,4259
12669,7801
12669,8167
12669,3602
12669,2520
12669,1670
12669,7083
12670,9669
12670,8170
12670,1670
12671,7818
12671,3205
12671,10247
12672,1672
12672,6208
12672,2054
12672,3505
12672,3455
12673,3405
12673,2214
12673,10407
12674,5742
12674,3606
12674,7687
12674,1673
12674,4274
12674,8427
12674,5005
12674,3450
12675,4579
12675,11640
12675,4499
12676,10869
12676,2546
12676,2835
12676,5471
12676,8205
12676,1674
12676,5829
12677,1675
12677,2431
12677,4841
12677,8720
12677,7251
12678,1675
12678,10828
12678,6607
12678,6435
12678,9183
12679,8366
12679,9046
12679,7838
12679,9336
12679,10791
12679,2882
12679,7143
12680,1675
12680,4750
12680,10589
12681,11104
12681,5173
12681,10088
12681,1675
12681,9084
12682,11687
12682,3442
12682,3971
12682,5799
12682,8980
12682,2119
12682,1675
12683,1675
12683,5600
12683,10496
12684,6344
12684,7158
12684,1779
12684,6013
12684,3676
12684,3465
12684,9702
12684,1675
12684,6685
12684,9220
12684,5981
12684,8065
12684,5098
12684,5982
12685,1675
12685,10354
12685,2109
12686,8228
12686,2293
12686,3275
12686,6916
12686,1675
12687,1675
12687,8729
12687,4513
12688,10889
12688,6435
12688,7650
12689,2987
12689,2316
12689,11307
12689,5192
12689,7122
12689,1675
12690,10974
12690,9081
12690,9127
12690,9517
12690,1675
12691,8695
12691,11064
12691,1675
12691,2180
12691,6435
12692,7446
12692,9530
12692,2251
12692,4431
12693,4840
12693,8771
12693,8044
12693,3252
12693,1675
12694,3869
12694,1935
12694,2004
12695,7774
12695,10272
12695,1764
12695,1675
12695,5726
12696,5095
12696,6414
12696,3361
12697,7419
12697,4699
12697,2319
12697,6920
12697,1675
12698,5209
12698,7649
12698,1675
12699,11435
12699,8243
12699,11304
12699,11572
12699,5155
12700,2114
12700,4185
12700,6874
12700,5133
12701,2987
12701,9969
12701,1675
12702,6433
12702,10704
12702,2244
12702,9288
12702,10709
12702,1675
12702,10384
12702,6343
12702,7074
12702,4651
12702,5826
12702,3650
12703,1683
12703,1675
12703,10683
12703,11275
12703,3275
12704,1675
12704,3313
12704,8382
12705,6520
12705,4214
12705,5225
12705,7977
12705,2770
12705,2648
12705,6611
12705,4993
12705,4003
12705,2181
12705,7419
12705,3479
12705,5074
12705,4758
12705,10162
12705,9509
12705,6606
12705,3914
12705,5963
12706,5225
12706,2083
12706,7211
12707,4955
12707,3390
12707,8007
12708,4178
12708,1676
12708,4350
12708,1687
12709,12082
12709,10565
12709,11714
12709,11220
12709,10564
12709,7668
12709,9350
12709,1676
12710,2468
12710,5603
12710,1677
12711,6503
12711,1904
12711,10370
12711,7872
12711,1677
12711,4336
12711,5549
12711,5582
12712,9677
12712,11485
12712,8619
12712,6032
12712,10191
12713,5257
12713,6762
12713,4506
12713,6741
12713,6086
12713,6344
12714,8476
12714,10411
12714,5523
12714,7188
12714,7822
12714,6607
12714,3299
12714,7652
12714,4231
12714,9529
12714,11041
12714,9936
12714,1678
12714,8016
12714,7651
12714,8941
12715,1678
12715,9205
12715,9061
12716,2782
12716,6349
12716,3133
12717,1678
12717,8272
12717,7872
12717,3057
12718,11612
12718,6960
12718,8124
12719,4512
12719,2623
12719,3130
12719,1678
12720,1950
12720,8279
12720,7117
12720,3772
12720,1678
12720,7758
12720,4647
12721,5833
12721,3633
12721,2694
12721,1678
12721,5227
12721,3852
12721,2152
12721,7042
12721,2149
12722,5570
12722,5575
12722,3695
12722,3130
12723,10412
12723,8559
12723,8136
12724,1678
12724,6402
12724,2757
12725,5628
12725,11380
12725,6960
12726,2293
12726,9121
12726,7643
12727,2987
12727,3555
12727,3941
12727,9677
12727,10163
12727,8775
12727,11522
12727,8535
12727,8136
12727,1779
12727,7822
12728,9408
12728,10220
12728,9634
12728,11660
12728,1678
12728,2567
12729,3219
12729,3970
12729,2039
12729,6627
12729,2161
12729,7312
12729,3315
12729,11206
12730,10125
12730,1678
12730,2482
12731,2622
12731,4841
12731,6981
12731,4101
12731,2557
12731,7513
12732,7989
12732,8793
12732,1678
12732,5926
12732,4463
12733,1678
12733,3131
12733,1877
12733,1740
12733,2898
12733,3624
12734,11288
12734,1678
12734,11420
12735,3497
12735,5923
12735,1679
12735,3521
12735,6102
12736,4512
12736,1679
12736,3517
12736,3931
12736,8707
12736,2307
12736,2309
12737,7469
12737,9402
12737,7741
12737,1679
12737,5381
12737,7703
12737,6277
12738,2415
12738,4749
12738,8568
12738,1680
12738,5724
12739,10221
12739,2299
12739,1680
12740,9985
12740,4169
12740,2560
12740,7739
12740,10909
12740,2566
12741,6802
12741,7224
12741,1681
12741,4335
12742,1682
12742,4097
12742,2948
12743,8559
12743,10710
12743,11220
12743,1682
12743,3878
12743,2300
12743,8979
12743,11807
12743,1750
12743,11805
12743,2420
12743,11858
12743,11985
12743,3348
12743,4271
12743,11620
12743,5987
12743,2342
12743,10442
12743,8977
12744,4003
12744,7683
12744,8969
12744,4689
12745,2932
12745,3130
12745,1686
12746,6533
12746,11388
12746,8681
12747,9229
12747,10336
12747,11153
12748,6889
12748,7986
12748,1685
12748,11575
12748,9913
12748,3086
12748,7227
12749,5925
12749,6433
12749,11481
12749,1686
12750,1938
12750,2637
12750,3591
12751,5796
12751,3142
12751,1686
12752,10785
12752,8111
12752,2501
12752,6029
12752,6812
12752,4451
12753,1686
12753,6167
12753,2720
12753,1922
12753,3644
12754,9409
12754,4712
12754,1686
12754,5135
12755,8344
12755,5226
12755,1687
12756,1687
12756,8010
12756,5126
12756,4636
12757,3267
12757,2964
12757,1688
12758,7753
12758,8411
12758,7628
12758,8664
12758,8654
12758,1709
12759,5425
12759,2624
12759,8086
12759,1689
12760,2423
12760,9244
12760,10428
12761,6541
12761,6847
12761,10862
12762,2174
12762,5090
12762,11728
12762,6726
12762,7899
12762,5092
12762,6544
12762,1691
12763,10632
12763,11730
12763,11457
12763,11165
12763,11477
12763,7688
12763,2350
12764,8645
12764,5765
12764,5759
12765,6344
12765,3209
12765,4162
12765,10882
12765,5366
12765,2253
12765,11147
12765,6830
12765,7794
12765,2284
12765,1694
12766,9464
12766,9472
12766,10365
12766,1694
12766,9609
12766,5410
12766,8673
12766,2972
12766,2590
12766,4350
12767,4737
12767,7648
12767,8575
12767,7345
12767,8499
12767,1694
12768,5567
12768,3877
12768,7122
12768,3732
12768,4545
12769,8243
12769,10036
12769,10349
12769,11488
12769,4969
12769,7122
12769,9683
12769,1695
12770,6790
12770,2961
12770,5043
12770,7892
12771,12024
12771,4402
12771,7619
12771,7239
12771,1697
12772,1697
12772,8086
12772,4253
12773,11671
12773,4587
12773,8263
12774,5427
12774,5167
12774,3316
12774,1914
12775,6092
12775,8852
12775,10488
12775,4618
12776,8964
12776,2786
12776,5404
12776,5855
12777,2669
12777,5994
12777,1697
12778,9372
12778,8083
12778,3477
12778,5766
12778,1698
12778,6399
12779,9996
12779,9583
12779,9160
12779,10691
12779,11373
12779,10774
12779,10389
12779,2617
12779,3604
12779,11877
12779,9703
12779,2984
12779,11902
12779,10776
12779,2479
12779,6805
12779,10378
12779,11220
12779,8759
12780,8541
12780,9238
12780,2648
12781,7173
12781,1700
12781,10638
12782,9281
12782,5157
12782,7861
12783,4118
12783,5249
12783,9165
12783,9936
12784,8074
12784,11653
12784,7026
12784,2330
12784,12016
12784,1702
12784,8669
12784,11565
12784,5294
12784,10700
12784,9266
12784,11202
12784,11777
12785,1710
12785,1702
12785,6385
12786,5211
12786,1704
12786,1702
12786,1707
12787,2503
12787,1703
12787,6822
12788,1703
12788,10695
12788,10318
12788,9594
12788,8730
12788,10700
12788,8727
12788,10697
12788,11759
12788,8555
12788,11985
12788,11711
12788,11803
12788,10569
12789,3519
12789,11895
12789,11881
12790,2374
12790,1705
12790,6852
12791,2883
12791,1705
12791,7919
12791,10043
12792,3700
12792,5314
12792,5246
12792,1706
12792,10094
12793,7847
12793,2848
12793,2055
12794,1707
12794,4409
12794,3407
12795,3720
12795,1707
12795,4030
12796,3208
12796,1709
12796,6588
12797,2963
12797,5788
12797,2475
12797,1711
12798,7201
12798,1711
12798,3222
12798,2710
12798,9317
12798,3745
12799,2770
12799,10320
12799,8008
12799,11222
12799,7117
12799,11032
12799,1712
12799,4970
12800,7414
12800,1712
12800,7245
12800,2597
12801,11226
12801,11163
12801,1713
12801,3941
12802,2794
12802,2374
12802,1713
12803,7968
12803,2501
12803,5499
12803,2767
12803,6352
12804,8368
12804,9199
12804,1713
12804,8744
12804,10426
12805,5040
12805,5008
12805,9084
12805,1713
12805,3265
12805,6929
12805,2059
12806,11307
12806,10306
12806,9165
12807,1715
12807,10847
12807,2973
12807,8208
12807,2215
12807,1799
12808,2473
12808,5236
12808,2973
12808,1715
12809,3312
12809,6201
12809,1715
12809,8451
12810,3484
12810,2256
12810,2473
12811,1799
12811,1715
12811,10047
12812,8506
12812,10163
12812,8280
12812,8747
12813,7625
12813,6472
12813,8246
12813,8421
12813,3909
12813,3123
12813,1716
12814,9458
12814,1716
12814,11931
12815,1857
12815,4444
12815,4209
12815,8721
12815,1716
12815,8771
12815,6614
12816,3094
12816,6916
12816,5181
12816,1716
12816,10448
12816,10364
12817,6242
12817,1716
12817,7624
12817,6240
12818,2772
12818,9244
12818,1716
12818,11037
12819,6716
12819,1716
12819,4025
12820,9091
12820,3293
12820,4502
12820,8747
12821,10380
12821,8518
12821,2215
12821,8636
12822,1716
12822,10453
12822,11249
12822,9756
12822,9366
12822,1810
12823,6233
12823,1716
12823,7409
12823,2812
12823,10432
12824,10740
12824,9042
12824,5098
12824,1716
12824,8738
12824,8136
12824,6809
12824,8984
12824,10100
12824,9369
12824,8503
12824,9448
12824,8124
12824,8737
12824,7615
12824,7617
12825,10433
12825,6462
12825,1716
12826,8421
12826,11074
12826,5770
12826,7975
12826,1716
12826,5772
12827,2179
12827,7355
12827,1717
12827,2943
12827,4111
12827,5903
12828,1829
12828,6782
12828,6075
12828,1718
12828,2793
12828,2827
12828,7820
12829,3196
12829,6435
12829,1718
12829,2244
12829,5823
12830,5613
12830,3757
12830,5049
12830,1719
12830,5844
12831,10314
12831,1719
12831,8517
12832,3118
12832,6855
12832,1719
12832,2181
12832,9970
12832,4829
12832,9972
12833,2322
12833,6565
12833,3016
12834,10164
12834,3098
12834,5092
12834,10572
12834,4907
12834,7048
12835,1721
12835,11134
12835,1722
12835,9262
12835,6960
12836,4265
12836,2646
12836,5107
12837,1722
12837,8169
12837,8671
12837,8655
12837,11376
12837,2522
12837,10609
12837,3448
12837,2223
12837,5450
12837,10240
12837,5399
12837,7405
12837,5412
12837,6006
12837,9021
12837,10400
12837,11513
12837,3358
12837,3431
12838,2218
12838,2000
12838,3018
12838,1722
12838,8125
12838,11077
12838,2195
12838,11487
12839,9326
12839,8567
12839,2218
12840,3589
12840,1724
12840,11426
12840,7626
12840,7409
12841,5850
12841,4250
12841,7844
12841,1724
12841,6521
12841,10942
12841,11238
12841,2207
12842,2476
12842,1919
12842,9262
12842,1724
12842,11067
12843,2542
12843,4037
12843,1725
12844,2695
12844,4457
12844,11121
12844,1725
12845,5657
12845,1727
12845,2817
12846,1727
12846,8969
12846,8651
12846,10526
12847,4149
12847,10943
12847,10773
12847,4725
12847,4052
12847,10763
12847,1727
12848,2244
12848,9146
12848,8529
12848,2672
12849,5806
12849,2881
12849,2074
12849,9536
12850,11079
12850,3447
12850,11033
12851,1728
12851,6133
12851,5707
12852,10502
12852,5416
12852,6431
12852,5558
12852,1728
12853,6433
12853,11301
12853,6297
12854,1728
12854,6280
12854,8034
12855,3024
12855,1728
12855,2310
12855,7075
12855,3388
12856,9728
12856,9729
12856,10410
12856,7082
12856,1728
12856,5293
12856,10399
12857,1754
12857,5146
12857,2950
12858,7203
12858,7055
12858,9599
12858,1729
12859,10291
12859,6503
12859,9172
12859,1729
12860,2804
12860,3801
12860,7334
12860,5055
12861,5905
12861,7785
12861,1856
12862,8261
12862,11376
12862,8819
12862,5196
12862,1731
12862,11317
12863,9114
12863,7978
12863,4127
12863,5799
12864,11909
12864,1731
12864,8539
12864,11679
12864,7009
12865,9779
12865,5088
12865,5777
12865,2760
12865,7816
12865,2699
12865,2892
12865,3633
12865,1731
12866,3353
12866,3459
12866,6510
12866,10081
12867,6841
12867,8183
12867,4231
12867,1732
12868,1732
12868,2459
12868,7231
12869,1733
12869,10978
12869,2509
12870,1733
12870,2720
12870,6150
12870,4401
12870,5146
12870,2570
12871,5797
12871,1734
12871,8505
12871,5453
12871,4102
12872,10826
12872,5289
12872,5787
12872,5791
12872,7382
12872,5790
12872,8816
12872,6497
12872,5929
12872,1735
12873,11069
12873,10725
12873,4192
12873,3930
12873,2399
12873,1736
12874,1737
12874,10162
12874,10217
12874,7532
12874,10719
12874,6726
12874,10717
12874,9052
12874,8569
12875,4061
12875,6717
12875,10632
12875,8103
12875,4949
12875,9778
12875,6050
12875,10371
12876,2215
12876,7075
12876,3974
12876,2390
12876,1737
12876,11200
12877,9208
12877,6897
12877,5416
12877,1738
12878,11352
12878,4611
12878,1738
12878,6338
12879,1738
12879,9218
12879,9219
12880,1913
12880,3794
12880,1739
12881,3530
12881,9634
12881,1739
12882,8268
12882,6077
12882,8742
12882,7598
12882,4858
12882,3313
12882,5173
12882,9116
12882,2513
12882,1740
12883,1740
12883,11408
12883,7243
12884,4505
12884,1901
12884,6948
12884,5067
12884,1741
12884,2276
12884,11323
12884,9306
12885,1741
12885,9046
12885,10482
12885,4970
12886,9415
12886,2775
12886,5607
12886,2722
12886,1741
12887,6419
12887,9948
12887,1772
12888,6805
12888,3337
12888,1741
12889,3439
12889,1742
12889,8421
12889,7627
12889,9353
12889,7625
12889,2733
12890,11070
12890,2244
12890,1887
12890,10357
12890,1743
12891,3766
12891,5235
12891,3770
12892,6727
12892,4593
12892,1743
12892,3848
12893,3417
12893,2103
12893,1743
12894,5194
12894,9564
12894,7424
12895,7874
12895,5290
12895,8642
12896,4970
12896,1744
12896,6071
12897,5040
12897,7928
12897,7973
12897,6087
12898,1746
12898,10128
12898,2322
12898,5558
12899,5911
12899,9454
12899,1746
12900,10665
12900,4942
12900,1747
12900,7044
12900,5040
12900,3358
12900,1979
12900,2972
12900,2603
12901,8187
12901,8213
12901,6707
12901,6579
12901,2958
12901,11221
12901,6387
12901,2593
12902,3951
12902,5492
12902,7095
12902,7098
12902,5046
12902,7921
12902,4082
12903,3620
12903,1749
12903,5757
12903,3772
12903,4376
12904,2253
12904,4863
12904,7699
12904,5705
12905,9250
12905,4567
12905,10567
12905,1750
12905,10691
12905,2619
12905,2618
12905,2330
12906,11734
12906,1751
12906,9583
12907,1752
12907,6818
12907,11635
12907,6906
12907,6541
12908,1752
12908,6900
12908,2661
12909,8298
12909,1752
12909,8367
12909,10100
12909,11249
12909,4185
12909,10519
12909,9767
12909,6909
12909,6237
12909,4070
12910,8044
12910,9315
12910,1838
12910,6263
12910,6544
12910,7356
12910,3131
12911,1752
12911,9697
12911,10148
12912,7849
12912,7977
12912,1752
12913,3884
12913,1811
12913,1753
12914,5961
12914,1753
12914,4992
12915,4282
12915,4287
12915,2236
12915,2238
12916,10661
12916,7828
12916,4272
12917,3305
12917,5901
12917,3022
12918,2175
12918,10326
12918,8815
12918,7796
12918,8778
12918,1755
12918,4719
12918,10457
12918,3165
12919,8313
12919,9172
12919,10888
12919,1755
12920,4691
12920,9338
12920,1755
12920,6881
12921,3910
12921,2470
12921,1755
12921,5055
12921,8184
12922,6609
12922,7862
12922,6670
12922,6083
12922,4451
12922,7425
12922,10946
12922,10028
12923,1904
12923,9245
12923,7232
12924,5528
12924,6063
12924,8018
12924,6812
12924,7266
12924,6059
12924,10263
12924,11269
12925,5296
12925,4716
12925,1755
12925,9183
12926,8648
12926,10579
12926,1755
12927,4512
12927,1756
12927,8508
12927,5339
12928,7751
12928,3583
12928,5887
12929,1756
12929,9183
12929,8585
12930,4037
12930,1756
12930,5887
12931,8643
12931,8507
12931,8124
12931,6237
12931,2372
12931,2789
12931,8136
12931,3276
12931,10657
12931,9366
12931,8808
12932,2707
12932,8260
12932,9778
12932,1757
12932,5684
12932,7420
12933,6973
12933,5262
12933,5532
12933,2622
12934,1759
12934,5858
12934,10071
12935,6849
12935,6084
12935,3059
12935,1759
12935,5695
12935,5066
12935,6702
12935,6941
12936,10503
12936,8061
12936,1761
12937,12011
12937,7958
12937,1761
12937,10973
12938,5920
12938,1790
12938,1761
12938,7416
12938,3363
12938,7683
12938,7343
12939,6866
12939,11228
12939,2360
12939,11277
12939,6190
12939,10962
12939,1762
12939,10968
12939,8208
12939,8225
12939,3431
12940,9673
12940,1762
12940,4023
12940,7430
12940,7033
12940,1813
12940,5394
12940,6264
12940,2332
12940,6903
12941,6758
12941,1763
12941,4165
12942,1763
12942,11633
12942,6435
12943,1763
12943,5117
12943,5105
12944,2006
12944,2823
12944,5509
12944,10103
12945,5689
12945,1764
12945,4973
12945,8365
12945,6829
12945,4955
12945,4694
12945,6322
12946,5343
12946,2071
12946,1765
12946,5799
12946,5427
12947,1766
12947,5196
12947,3095
12948,7651
12948,7646
12948,7571
12948,10084
12948,1767
12948,7055
12948,6042
12948,8828
12949,3011
12949,1768
12949,7113
12949,7521
12950,8289
12950,11180
12950,4411
12950,1768
12950,8537
12951,7984
12951,1768
12951,9227
12952,9033
12952,1768
12952,5459
12953,9212
12953,8090
12953,9211
12954,6020
12954,8583
12954,9947
12954,8816
12955,9769
12955,8707
12955,10189
12956,4187
12956,4056
12956,6869
12956,5954
12956,1768
12956,7565
12957,1769
12957,6511
12957,7451
