user_id,item_id
10490,11390
10490,9637
10490,10382
10490,1416
10490,10870
10490,8898
10490,10866
10490,11464
10490,10630
10490,7274
10490,11095
10490,8474
10490,8923
10490,8532
10490,9900
10490,7007
10490,11542
10490,6123
10490,4228
10490,7473
10490,8271
10490,8506
10490,10921
10491,7092
10491,7029
10491,7084
10491,7462
10491,1416
10491,7097
10491,7079
10491,6781
10491,5523
10491,7551
10491,4238
10491,7053
10491,2472
10492,4447
10492,6588
10492,1417
10492,6512
10493,4032
10493,2970
10493,5489
10493,1417
10494,8289
10494,5058
10494,1418
10494,2040
10495,2609
10495,7249
10495,3967
10495,4324
10495,7218
10495,3689
10495,3274
10496,5961
10496,3089
10496,1567
10496,2023
10496,1930
10496,1419
10496,11339
10496,1903
10497,2541
10497,10354
10497,1420
10497,11901
10498,2163
10498,4023
10498,4245
10498,5514
10498,1420
10498,5502
10498,2432
10498,2093
10499,5547
10499,8321
10499,10077
10499,8004
10499,1421
10500,8843
10500,1585
10500,8042
10500,8593
10500,8778
10500,2852
10500,5540
10500,1421
10501,8041
10501,11424
10501,6688
10501,1421
10502,8087
10502,1421
10502,3347
10502,7721
10503,11023
10503,10704
10503,7976
10503,1421
10503,3776
10504,5044
10504,8100
10504,5505
10504,5022
10505,10499
10505,7730
10505,6124
10505,1422
10505,10229
10505,10230
10506,1589
10506,5360
10506,8884
10506,10984
10506,1422
10507,8221
10507,5383
10507,5920
10507,8220
10507,1689
10507,1422
10508,10825
10508,3758
10508,11405
10508,1422
10509,6067
10509,2353
10509,5298
10509,1422
10510,7559
10510,2321
10510,1422
10510,5363
10511,1423
10511,7951
10511,5894
10511,8234
10511,6453
10511,9003
10511,7032
10511,6893
10512,2296
10512,10412
10512,2766
10512,3592
10513,6145
10513,4976
10513,1423
10513,3958
10514,2182
10514,9912
10514,9919
10514,1423
10515,4716
10515,5922
10515,4638
10515,7301
10516,2416
10516,2227
10516,2042
10516,1423
10516,4694
10516,7250
10517,2417
10517,3505
10517,1423
10517,4864
10518,4418
10518,5973
10518,3599
10518,7893
10518,11807
10518,1424
10518,1810
10518,4073
10519,2783
10519,11228
10519,8825
10519,1426
10519,9188
10519,3301
10520,2460
10520,2371
10520,10316
10520,3956
10521,3099
10521,1427
10521,10863
10521,7248
10522,3610
10522,2694
10522,5492
10522,1427
10523,1428
10523,4546
10523,5150
10523,6691
10524,9005
10524,5245
10524,7487
10524,9063
10525,1430
10525,8713
10525,9246
10525,5644
10525,9236
10525,8609
10525,6393
10525,7610
10526,3231
10526,8661
10526,1432
10526,3209
10527,11421
10527,1722
10527,2541
10527,1434
10528,8074
10528,7059
10528,3483
10528,4928
10529,1434
10529,1521
10529,5118
10529,2591
10530,11866
10530,2024
10530,6586
10530,5061
10531,7329
10531,3196
10531,2136
10531,3627
10532,3862
10532,7811
10532,6393
10532,9938
10533,3350
10533,8116
10533,1526
10533,1434
10534,8390
10534,1434
10534,4068
10534,4159
10535,10407
10535,10570
10535,10494
10535,10598
10535,7106
10535,11528
10535,11023
10535,10403
10535,10493
10535,2118
10535,11191
10535,1434
10536,3408
10536,1434
10536,9336
10536,1722
10537,7101
10537,5321
10537,3440
10537,1434
10538,7877
10538,5747
10538,1434
10538,9894
10538,5254
10538,10220
10538,4286
10539,8839
10539,2804
10539,2260
10539,2477
10539,2248
10540,6282
10540,2994
10540,2614
10540,1436
10540,9048
10541,7879
10541,8095
10541,5260
10541,4001
10542,1437
10542,2033
10542,3742
10542,1774
10543,4288
10543,11167
10543,2362
10543,3589
10543,2331
10543,3835
10543,9235
10543,11223
10543,2073
10543,2888
10543,7707
10543,2180
10544,4458
10544,5321
10544,2604
10544,7182
10544,1437
10544,3749
10545,8074
10545,6352
10545,8876
10545,2939
10545,5170
10545,10198
10545,8976
10545,1437
10546,9508
10546,11362
10546,9512
10546,10891
10546,9505
10546,4604
10546,9502
10546,9491
10546,7887
10546,9312
10546,8396
10546,10925
10546,8102
10546,7792
10546,9318
10546,10909
10546,9495
10546,10354
10546,9492
10546,8779
10546,7555
10546,10885
10547,7246
10547,1438
10547,8921
10547,7659
10548,5592
10548,8277
10548,7061
10548,5591
10548,5098
10548,4366
10548,8331
10548,9380
10549,5719
10549,1438
10549,9965
10549,2380
10550,2711
10550,1877
10550,1987
10550,3471
10551,7338
10551,6409
10551,5776
10551,1438
10552,6289
10552,10173
10552,10742
10552,1438
10553,1438
10553,11151
10553,9569
10553,4819
10554,6714
10554,1438
10554,7143
10554,2648
10554,1929
10554,6200
10554,5971
10554,1515
10555,2163
10555,1438
10555,11427
10555,6409
10556,1438
10556,2857
10556,1710
10556,8873
10556,7832
10557,5143
10557,5828
10557,2044
10557,3816
10558,4301
10558,1439
10558,5771
10558,1817
10559,5299
10559,2844
10559,2918
10559,1440
10559,5341
10560,2263
10560,2542
10560,1440
10560,6774
10561,9666
10561,3826
10561,5657
10561,6546
10561,7398
10561,4128
10561,4536
10561,2024
10561,5590
10561,6060
10562,6148
10562,1440
10562,10235
10562,11177
10563,1480
10563,1474
10563,1484
10563,1473
10563,1450
10564,3275
10564,5925
10564,7177
10564,6297
10564,9157
10564,9301
10564,9162
10564,4374
10564,8469
10564,5939
10564,6615
10565,3036
10565,9921
10565,4809
10565,1444
10566,9323
10566,9317
10566,9321
10566,1444
10567,11236
10567,2580
10567,1444
10567,5084
10568,3170
10568,4823
10568,6271
10568,5704
10569,2133
10569,3041
10569,3637
10569,1446
10570,6004
10570,1447
10570,3305
10570,1783
10571,1449
10571,2709
10571,2707
10571,3578
10571,1857
10572,5314
10572,11213
10572,2642
10572,1481
10572,1450
10572,11214
10572,1478
10572,3425
10573,3295
10573,4522
10573,4744
10573,1451
10574,1483
10574,1452
10574,1687
10574,1642
10575,2547
10575,4065
10575,1453
10575,3793
10576,1453
10576,8533
10576,3302
10576,3317
10576,5587
10576,6731
10576,5990
10576,9230
10576,1824
10576,6412
10577,4226
10577,8587
10577,9626
10577,5335
10577,5288
10577,4610
10577,4963
10577,3443
10577,8140
10577,8715
10577,6875
10577,1454
10578,5615
10578,1454
10578,7128
10578,7104
10579,6751
10579,1454
10579,6027
10579,7314
10579,1987
10579,5840
10579,7111
10579,5961
10580,8991
10580,7874
10580,7112
10580,1454
10581,2911
10581,3099
10581,2546
10581,2620
10581,2623
10581,3489
10581,2095
10581,1455
10581,2703
10582,1455
10582,6906
10582,4245
10582,4744
10583,5725
10583,8408
10583,8461
10583,1456
10584,2969
10584,2134
10584,1918
10584,1456
10584,2124
10584,2867
10584,3294
10584,9796
10584,4715
10584,2296
10585,7515
10585,9976
10585,1929
10585,2322
10586,1456
10586,5281
10586,6316
10586,4494
10587,1457
10587,4977
10587,8667
10587,5451
10588,1457
10588,1685
10588,10944
10588,5861
10588,6218
10588,2986
10589,11046
10589,6056
10589,7376
10589,1458
10590,1458
10590,2995
10590,4127
10590,5201
10591,5375
10591,10268
10591,2228
10591,9107
10592,5451
10592,1460
10592,6475
10592,2328
10592,7771
10593,6715
10593,2413
10593,7924
10593,1460
10593,8700
10593,9644
10593,4985
10593,6555
10593,8336
10593,5257
10594,6847
10594,10228
10594,6511
10594,7877
10594,6046
10594,5982
10594,1461
10595,3348
10595,9333
10595,11007
10595,9127
10595,3968
10595,3524
10595,3390
10595,6259
10595,8468
10595,11628
10595,8718
10595,9461
10595,7497
10596,8225
10596,5369
10596,1592
10596,5713
10596,3544
10596,6914
10596,4699
10597,1644
10597,3742
10597,2296
10597,2466
10597,2631
10598,1464
10598,8935
10598,3140
10598,2864
10599,1899
10599,10921
10599,10919
10599,2069
10600,3322
10600,3494
10600,1465
10600,3567
10601,3070
10601,2458
10601,5206
10601,1465
10601,1571
10602,10364
10602,9548
10602,1538
10602,10363
10602,7547
10602,1467
10603,2541
10603,1596
10603,8730
10603,3864
10603,10080
10603,7613
10603,4676
10603,1699
10603,8028
10603,1598
10603,6222
10603,3303
10603,6520
10603,6220
10604,1468
10604,4463
10604,1912
10604,4972
10605,5729
10605,5358
10605,4400
10605,1470
10605,3613
10605,5351
10606,8342
10606,1471
10606,4510
10606,9347
10606,6242
10606,4678
10606,5373
10606,3861
10606,2631
10606,2994
10606,4407
10606,4329
10606,4763
10607,10077
10607,2831
10607,8219
10607,1471
10608,7298
10608,9963
10608,2730
10608,1749
10608,9890
10609,7144
10609,1476
10609,5467
10609,10820
10610,7868
10610,8076
10610,8039
10610,9766
10610,5547
10610,4210
10610,8050
10610,2154
10610,9008
10610,8077
10610,1476
10611,8653
10611,10152
10611,9359
10611,3660
10611,10186
10611,1793
10611,4707
10611,10213
10611,3373
10611,9892
10612,8982
10612,11405
10612,7723
10612,11765
10613,8498
10613,3561
10613,6692
10613,4721
10613,5538
10613,3668
10613,1476
10613,7037
10614,3425
10614,2716
10614,1477
10614,2586
10615,1487
10615,5527
10615,3471
10615,3392
10616,1487
10616,4753
10616,7666
10616,9924
10616,5682
10617,6189
10617,9820
10617,1487
10617,4269
10617,8081
10617,6331
10617,3100
10618,3377
10618,8874
10618,11165
10618,10282
10618,4763
10618,10530
10618,6343
10618,2296
10618,10408
10618,1828
10618,10602
10618,11163
10619,2358
10619,2632
10619,2994
10619,1982
10619,3988
10619,5402
10620,9627
10620,7975
10620,1488
10620,3990
10620,2429
10621,2658
10621,9262
10621,3286
10621,2060
10621,9263
10621,2142
10621,1488
10622,1488
10622,11180
10622,8126
10622,7079
10622,2296
10622,7006
10622,7574
10622,11432
10622,11118
10622,1828
10623,1488
10623,10812
10623,8078
10623,3825
10623,6336
10624,5119
10624,2126
10624,1488
10624,8853
10625,11134
10625,9204
10625,8251
10625,1488
10625,2065
10625,5022
10625,8605
10625,5044
10625,5760
10625,1967
10626,8916
10626,8892
10626,11426
10626,10765
10626,1930
10626,1488
10626,7206
10627,3977
10627,2820
10627,3669
10627,2163
10628,1488
10628,6827
10628,9143
10628,6288
10629,2658
10629,1488
10629,2136
10629,2532
10630,8300
10630,4070
10630,10639
10630,1488
10631,9503
10631,9105
10631,3234
10631,10909
10631,10900
10631,3798
10631,2208
10631,6242
10631,1821
10631,9515
10631,2297
10632,3292
10632,6427
10632,2891
10632,1488
10633,1488
10633,6164
10633,9310
10633,1929
10634,2659
10634,2576
10634,1488
10634,3152
10635,1488
10635,6663
10635,2297
10635,3056
10636,3372
10636,3129
10636,2155
10636,1488
10637,4734
10637,1488
10637,3297
10637,2026
10638,3665
10638,6714
10638,1488
10638,9652
10638,2461
10638,8611
10638,3711
10638,6015
10639,7651
10639,1488
10639,3130
10639,1882
10640,3977
10640,5990
10640,7016
10640,1689
10640,6865
10640,1488
10641,8340
10641,8594
10641,2136
10641,6288
10642,9599
10642,7247
10642,7282
10642,1488
10643,3852
10643,3792
10643,10149
10643,8079
10643,3092
10643,10156
10643,6351
10644,3889
10644,1490
10644,7339
10644,11128
10644,11664
10644,11498
10645,9472
10645,1490
10645,2677
10645,6619
10646,10529
10646,6897
10646,1490
10646,11289
10647,6307
10647,5625
10647,1490
10647,6416
10648,6427
10648,6647
10648,1793
10648,2310
10649,10310
10649,7652
10649,4926
10649,11003
10650,4196
10650,6307
10650,4345
10650,7930
10650,3265
10650,7158
10650,1490
10651,7550
10651,1491
10651,3199
10651,2460
10651,6028
10652,9973
10652,11745
10652,7108
10652,10993
10652,11675
10652,7215
10652,11098
10652,9637
10652,7692
10652,11077
10652,11062
10652,6981
10652,9668
10653,4395
10653,9479
10653,4394
10653,1491
10654,1491
10654,10272
10654,2682
10654,3862
10655,4938
10655,2460
10655,8091
10655,8951
10655,3120
10655,11567
10655,3505
10655,10188
10656,10591
10656,3051
10656,8649
10656,1491
10656,3803
10656,10456
10656,9578
10656,10479
10656,8406
10656,4587
10656,1617
10656,3187
10656,9952
10656,2474
10656,7109
10656,8573
10656,4046
10657,3318
10657,1956
10657,1863
10657,1491
10658,9861
10658,10963
10658,10372
10658,1492
10658,8296
10658,9573
10659,9894
10659,2207
10659,10690
10659,11028
10659,6068
10659,11855
10659,2568
10659,11306
10659,2182
10659,10724
10659,9154
10659,9362
10659,10896
10659,10882
10659,10700
10659,5943
10659,9962
10659,6191
10659,10672
10659,11085
10659,11088
10659,8106
10659,10670
10659,8503
10659,8507
10659,8090
10659,8718
10659,9462
10660,2241
10660,2089
10660,2167
10660,3424
10660,8930
10660,7432
10661,8052
10661,6014
10661,2875
10661,3931
10661,4897
10661,1496
10662,10154
10662,3742
10662,9005
10662,1498
10663,2756
10663,3094
10663,1499
10663,4109
10664,11198
10664,1499
10664,3861
10664,3361
10665,1919
10665,6751
10665,5859
10665,4509
10665,8699
10665,3342
10666,1951
10666,1706
10666,2480
10666,3333
10666,5064
10666,1501
10667,1501
10667,7744
10667,5606
10667,5281
10667,5982
10667,6939
10667,4609
10667,6316
10668,7007
10668,2240
10668,2483
10668,1501
10668,11642
10669,9363
10669,8939
10669,4450
10669,1501
10669,8461
10669,4813
10669,4426
10670,7936
10670,1502
10670,4010
10670,8249
10670,10965
10671,4525
10671,7577
10671,1502
10671,10437
10672,2576
10672,9450
10672,1502
10672,4035
10673,9447
10673,7954
10673,6449
10673,7934
10673,7948
10674,1504
10674,2451
10674,11336
10674,5930
10675,4972
10675,3622
10675,2836
10675,1504
10676,1713
10676,8141
10676,11104
10676,10231
10676,6137
10676,1504
10676,6544
10676,2576
10677,1504
10677,4207
10677,7519
10677,11387
10678,4707
10678,6521
10678,1765
10678,1504
10678,8044
10678,11499
10679,7348
10679,1504
10679,8950
10679,2023
10679,4929
10680,9233
10680,11048
10680,3945
10680,10371
10681,5329
10681,2994
10681,1505
10681,9159
10682,8875
10682,8876
10682,5464
10682,6346
10683,3041
10683,6395
10683,2375
10683,4955
10683,4481
10683,1505
10683,7139
10684,5479
10684,4651
10684,5095
10684,4043
10685,4646
10685,5174
10685,1507
10685,2554
10686,10458
10686,7249
10686,6309
10686,1507
10687,6307
10687,1507
10687,2229
10687,10310
10688,4092
10688,1507
10688,3140
10688,1779
10689,3259
10689,1510
10689,7249
10689,1507
10690,3689
10690,7834
10690,3140
10690,1507
10691,6307
10691,9700
10691,5813
10691,7661
10692,9042
10692,1507
10692,8163
10692,8164
10693,7414
10693,10100
10693,2036
10693,1507
10694,1507
10694,5438
10694,11199
10694,7886
10695,5278
10695,8219
10695,1507
10695,3968
10696,1508
10696,3340
10696,4763
10696,1916
10697,1510
10697,7931
10697,2137
10697,5791
10697,5673
10698,11436
10698,4832
10698,1510
10698,3927
10699,1510
10699,8581
10699,3668
10699,4841
10699,7804
10700,9003
10700,6854
10700,9959
10700,5738
10700,8998
10700,5712
10700,1510
10701,4729
10701,5907
10701,8126
10701,10690
10701,2475
10701,1510
10702,1510
10702,9462
10702,4668
10702,4645
10702,2273
10703,6766
10703,7223
10703,5886
10703,2435
10704,10047
10704,11425
10704,11426
10704,1510
10705,8870
10705,1662
10705,10440
10705,7828
10705,3452
10706,1510
10706,6307
10706,5625
10706,4832
10707,1612
10707,8381
10707,5492
10707,6813
10707,6494
10707,4526
10707,5249
10707,3845
10708,4278
10708,9355
10708,1510
10708,6409
10708,11667
10708,6736
10708,9162
10708,10670
10708,10521
10708,7376
10708,2182
10708,11544
10708,11670
10708,5401
10708,9668
10708,9282
10708,11527
10708,6907
10708,2395
10708,11390
10708,9163
10708,6574
10709,9526
10709,3601
10709,2268
10709,3928
10710,7249
10710,11555
10710,10147
10710,11554
10710,1510
10710,11648
10711,8843
10711,5021
10711,1515
10711,11431
10712,8730
10712,4977
10712,1515
10712,9809
10713,4219
10713,9823
10713,5364
10713,10896
10713,4291
10713,1515
10713,6528
10713,5588
10713,7738
10713,1732
10714,3548
10714,5053
10714,6291
10714,5720
10715,3292
10715,11551
10715,11114
10715,2155
10715,8750
10715,1964
10715,1919
10715,1965
10716,6731
10716,1515
10716,6613
10716,5107
10717,11214
10717,1515
10717,7001
10717,10515
10718,9840
10718,11094
10718,11181
10718,1516
10719,9716
10719,7662
10719,5235
10719,8643
10720,11654
10720,2620
10720,3876
10720,11019
10720,10379
10720,11023
10720,7019
10720,9951
10720,9704
10720,11426
10720,7746
10720,10521
10721,1517
10721,4666
10721,1671
10721,10186
10722,9331
10722,1898
10722,1517
10722,4234
10723,10178
10723,6862
10723,1518
10723,3940
10724,4786
10724,8069
10724,6340
10724,1518
10725,2023
10725,1519
10725,2994
10725,9132
10726,1519
10726,6513
10726,7208
10726,4279
10727,11405
10727,1519
10727,8319
10727,8936
10728,7874
10728,1519
10728,7639
10728,11238
10729,7636
10729,8494
10729,5435
10729,11686
10729,10897
10729,9304
10729,8467
10729,6972
10729,6409
10730,8629
10730,8743
10730,2672
10730,1519
10731,7645
10731,8444
10731,1520
10731,9695
10732,8701
10732,8263
10732,1520
10732,11112
10732,4010
10732,8889
10733,1520
10733,2235
10733,2569
10733,3031
10734,11460
10734,11277
10734,9248
10734,11406
10734,9783
10735,6940
10735,5210
10735,4296
10735,3016
10736,4622
10736,1521
10736,1655
10736,3968
10737,1522
10737,2766
10737,11362
10737,11061
10738,5798
10738,6056
10738,5435
10738,11088
10738,1522
10738,8831
10738,6240
10739,5813
10739,7194
10739,8947
10739,1927
10739,1522
10740,6109
10740,5773
10740,6112
10740,7267
10741,7269
10741,6105
10741,1523
10741,9287
10742,2323
10742,4892
10742,5771
10742,6112
10742,5230
10742,1523
10743,8044
10743,11811
10743,11104
10743,1525
10744,7929
10744,1525
10744,1683
10744,2635
10744,6811
10744,4254
10744,8169
10744,4604
10745,10173
10745,1525
10745,7473
10745,8015
10746,3951
10746,6811
10746,9972
10746,7123
10746,8151
10746,2694
10747,1988
10747,9057
10747,2844
10747,2441
10748,2182
10748,3892
10748,8576
10748,1525
10749,6222
10749,9336
10749,11124
10749,11094
10749,5950
10749,11807
10750,3053
10750,8835
10750,1525
10750,7975
10750,8974
10750,4951
10750,2176
10750,6876
10750,7978
10750,1930
10750,6071
10751,5906
10751,1834
10751,1626
10751,3003
10752,11280
10752,2950
10752,10131
10752,7769
10752,9971
10752,5276
10753,3817
10753,1525
10753,3669
10753,5041
10754,1526
10754,2238
10754,8553
10754,2820
10754,10711
10754,7163
10754,10880
10754,6858
10754,10329
10754,4810
10755,1738
10755,4585
10755,3889
10755,9451
10756,3266
10756,1526
10756,6281
10756,3148
10756,6538
10757,9263
10757,1526
10757,10006
10757,4377
10757,10041
10757,5934
10757,5946
10757,4260
10758,6393
10758,4039
10758,9360
10758,5383
10758,1526
10758,7556
10758,4400
10758,8128
10758,7486
10758,10357
10758,5039
10759,1528
10759,4123
10759,4255
10759,1790
10759,2737
10760,9463
10760,1529
10760,5899
10760,7099
10760,6768
10760,2994
10760,7134
10760,4794
10761,1529
10761,5002
10761,1904
10761,4120
10762,4463
10762,1529
10762,2721
10762,10091
10763,5571
10763,6562
10763,1529
10763,7674
10764,2960
10764,4028
10764,1530
10764,10591
10765,1535
10765,7717
10765,8966
10765,2934
10766,2359
10766,6121
10766,2536
10766,1535
10767,5071
10767,8618
10767,5245
10767,5265
10768,2963
10768,8843
10768,1536
10768,7392
10769,3277
10769,2690
10769,8842
10769,1536
10770,10014
10770,7310
10770,4076
10770,1536
10771,1538
10771,9128
10771,5884
10771,10530
10772,2959
10772,7122
10772,1538
10772,9281
10773,4243
10773,3893
10773,4651
10773,1784
10774,1538
10774,6852
10774,10262
10774,1982
10775,7415
10775,8044
10775,10078
10775,1538
10776,10453
10776,1538
10776,5594
10776,4344
10777,6397
10777,6677
10777,1538
10777,7267
10777,6139
10778,2947
10778,2847
10778,7112
10778,2031
10778,8474
10778,4727
10779,2006
10779,9373
10779,2368
10779,5831
10779,2330
10779,4190
10779,7654
10780,10783
10780,2549
10780,5937
10780,3350
10780,10480
10780,1538
10780,5490
10780,9770
10781,5266
10781,5012
10781,4020
10781,1538
10781,3778
10781,10404
10781,11824
10782,3862
10782,6164
10782,1538
10782,2182
10783,6268
10783,6021
10783,2884
10783,3899
10783,7242
10784,3286
10784,1538
10784,5299
10784,7550
10784,9608
10784,2942
10785,5364
10785,9929
10785,4838
10785,7006
10785,2541
10786,1974
10786,7518
10786,5282
10786,1538
10787,11695
10787,9823
10787,2006
10787,1538
10788,4546
10788,11462
10788,11480
10788,1538
10789,1538
10789,7721
10789,2448
10789,2541
10790,3014
10790,11117
10790,5419
10790,1538
10790,8162
10790,6120
10791,4543
10791,6498
10791,1598
10791,7983
10791,6497
10792,5329
10792,9096
10792,1582
10792,4679
10792,9546
10792,2168
10792,1538
10792,2766
10793,6888
10793,7687
10793,6303
10793,4049
10794,10561
10794,6191
10794,1933
10794,7546
10794,10834
10794,7318
10794,1538
10794,1801
10794,9900
10794,4225
10795,9702
10795,5985
10795,5608
10795,1538
10796,6790
10796,2954
10796,9831
10796,3161
10796,9593
10796,7781
10797,3862
10797,3575
10797,10124
10797,1538
10798,2711
10798,5450
10798,3972
10798,7041
10799,3218
10799,9249
10799,8061
10799,1540
10799,11162
10800,3662
10800,2541
10800,4174
10800,1540
10801,10023
10801,3080
10801,8752
10801,8978
10801,6254
10801,3313
10801,6567
10801,6401
10801,6504
10802,6292
10802,5111
10802,3106
10802,6329
10802,1540
10802,2553
10802,6197
10802,3301
10803,7093
10803,2747
10803,1541
10803,4740
10804,7350
10804,8483
10804,8485
10804,6982
10804,10585
10804,9672
10804,11477
10804,11685
10804,7921
10804,1542
10804,4630
10804,7262
10804,10374
10804,8278
10804,10263
10804,11684
10804,9367
10804,10505
10804,11311
10804,9287
10804,5505
10804,3288
10804,8189
10804,11701
10805,5733
10805,4967
10805,1542
10805,7748
10806,1543
10806,2576
10806,3382
10806,4720
10806,4651
10806,6148
10806,1586
10807,5470
10807,1543
10807,4119
10807,2095
10807,5128
10807,2910
10807,4169
10808,11273
10808,9333
10808,4190
10808,5312
10808,10412
10808,2182
10809,10549
10809,2541
10809,10851
10809,1544
10809,7492
10809,10985
10810,1943
10810,9143
10810,9823
10810,1677
10810,8346
10811,4692
10811,1546
10811,1873
10811,5209
10811,2631
10811,5634
10812,8277
10812,10801
10812,8956
10812,5207
10813,1696
10813,2327
10813,1548
10813,9668
10814,10399
10814,4384
10814,3921
10814,1549
10815,9695
10815,1721
10815,6015
10815,1549
10815,10756
10816,1941
10816,5883
10816,5013
10816,2601
10817,3703
10817,4831
10817,6139
10817,4152
10818,4762
10818,4389
10818,9088
10818,7671
10818,1550
10819,9685
10819,2182
10819,1550
10819,5327
10819,5560
10819,9689
10819,6497
10819,7232
10819,6766
10820,3210
10820,3209
10820,3283
10820,3219
10820,5773
10820,1551
10820,3552
10821,4050
10821,5930
10821,7333
10821,1551
10822,9976
10822,8190
10822,11160
10822,1551
10823,6153
10823,11080
10823,11527
10823,3570
10823,10895
10823,9235
10823,10593
10823,10493
10823,1735
10823,8366
10823,11672
10823,7012
10823,10718
10823,9286
10823,11273
10823,7690
10823,11675
10824,10954
10824,1823
10824,6252
10824,7362
10824,1553
10824,8723
10824,5423
10825,3464
10825,4549
10825,5002
10825,1553
10826,1553
10826,4234
10826,2942
10826,6905
10827,7390
10827,1553
10827,5626
10827,6227
10828,8872
10828,9159
10828,2576
10828,3896
10829,2378
10829,1554
10829,8047
10829,5431
10829,1945
10829,11443
10829,3948
10830,1689
10830,9462
10830,1555
10830,6336
10830,11807
10830,6906
10831,1770
10831,11555
10831,4747
10831,7365
10831,1758
10832,3742
10832,1555
10832,6853
10832,5451
10833,2178
10833,10115
10833,1555
10833,5662
10834,5036
10834,11163
10834,1556
10834,10057
10835,1556
10835,9092
10835,7407
10835,9974
10836,9829
10836,8288
10836,2913
10836,3461
10837,6783
10837,8210
10837,3415
10837,1556
10838,3771
10838,3192
10838,6422
10838,4758
10839,1788
10839,1557
10839,4037
10839,3246
10840,1558
10840,10442
10840,9919
10840,9913
10840,5266
10840,5004
10841,7099
10841,9059
10841,8354
10841,8909
10841,4629
10842,11220
10842,6427
10842,1558
10842,7555
10843,3735
10843,6092
10843,8353
10843,9363
10843,9262
10843,7434
10844,5167
10844,3159
10844,1559
10844,6278
10844,1560
10844,5013
10844,6359
10844,5820
10844,6691
10845,1561
10845,5167
10845,1559
10845,3159
10846,5013
10846,9186
10846,7585
10846,7583
10846,7823
10846,7582
10847,4845
10847,7475
10847,7800
10847,1560
10848,11359
10848,8643
10848,9347
10848,1560
10849,1561
10849,7304
10849,8647
10849,3215
10849,6586
10849,8640
10850,5181
10850,1823
10850,3299
10850,1561
10851,10582
10851,8815
10851,5198
10851,1754
10852,7651
10852,4547
10852,9284
10852,2025
10852,2716
10852,1561
10852,3278
10852,9174
10852,7145
10852,11192
10852,2739
10852,8414
10852,9572
10853,3682
10853,6589
10853,8403
10853,1598
10854,5950
10854,4567
10854,1561
10854,1930
10854,2925
10854,5333
10854,3628
10854,6521
10854,4799
10854,2770
10854,11059
10854,7327
10854,2890
10854,3851
10854,7374
10854,3334
10855,2000
10855,1988
10855,5150
10855,1561
10856,6519
10856,7103
10856,1561
10856,3945
10856,2875
10856,5809
10856,2410
10856,2343
10857,1562
10857,2787
10857,1982
10857,2511
10857,6008
10857,2031
10858,9643
10858,9199
10858,10945
10858,1562
10858,8443
10858,2302
10858,4776
10858,4650
10859,3943
10859,9809
10859,5128
10859,9336
10859,8312
10860,5354
10860,4509
10860,7696
10860,1562
10860,7006
10860,8899
10861,6557
10861,4805
10861,7753
10861,1562
10862,5638
10862,11281
10862,5957
10862,3930
10862,3621
10862,3464
10862,10127
10863,5734
10863,11377
10863,4671
10863,1562
10864,6614
10864,7202
10864,6979
10864,2400
10864,9392
10865,1562
10865,3753
10865,2483
10865,10465
10866,8673
10866,1834
10866,4763
10866,7757
10867,8939
10867,7388
10867,3389
10867,11002
10867,4462
10867,4850
10867,1562
10867,10506
10868,3545
10868,2621
10868,2241
10868,1886
10869,4023
10869,10399
10869,2030
10869,2441
10869,6475
10869,1562
10869,6706
10870,4967
10870,6361
10870,6496
10870,7005
10870,1563
10871,9280
10871,7330
10871,2686
10871,1563
10871,9937
10872,10713
10872,1564
10872,8584
10872,10649
10872,2675
10873,7844
10873,1564
10873,8234
10873,2684
10874,8435
10874,11220
10874,10541
10874,10429
10874,9300
10874,10962
10874,11052
10875,9148
10875,9147
10875,1662
10875,9146
10875,9150
10876,10046
10876,11488
10876,10090
10876,8136
10876,1565
10877,5990
10877,10757
10877,11091
10877,8044
10878,10076
10878,6987
10878,2060
10878,6856
10878,4560
10878,1977
10878,5033
10878,4650
10878,2562
10878,1566
10878,5110
10878,11093
10878,9283
10878,8535
10879,2333
10879,1566
10879,4249
10879,3907
10879,3506
10880,4650
10880,7320
10880,8366
10880,3111
10880,7119
10881,3642
10881,1566
10881,7860
10881,8719
10882,2091
10882,2568
10882,6725
10882,1567
10883,2249
10883,1954
10883,2003
10883,1568
10884,2541
10884,1570
10884,4249
10884,4390
10885,8981
10885,9827
10885,9826
10885,1570
10886,1570
10886,5650
10886,6832
10886,6312
10887,1570
10887,8266
10887,7388
10887,7330
10888,6215
10888,1570
10888,6475
10888,9559
10889,7073
10889,3833
10889,9179
10889,6619
10889,7906
10889,2689
10889,1570
10889,4831
10889,4970
10889,5861
10890,2370
10890,1571
10890,1833
10890,11284
10891,4392
10891,5488
10891,4318
10891,1571
10892,5666
10892,4832
10892,5813
10892,4844
10892,5625
10892,1571
10893,8206
10893,1571
10893,7120
10893,5949
10894,11221
10894,1571
10894,6920
10894,3308
10894,11822
10894,7513
10894,11099
10894,11137
10895,1974
10895,3245
10895,1573
10895,2618
10896,8626
10896,7199
10896,10857
10896,1573
10896,3447
10897,2082
10897,3512
10897,3477
10897,1573
10898,6673
10898,6699
10898,1574
10898,2267
10899,2400
10899,1574
10899,2039
10899,4203
10900,2994
10900,8748
10900,7320
10900,1575
10901,6017
10901,6222
10901,3536
10901,8253
10902,4105
10902,2283
10902,6224
10902,5118
10902,6471
10902,10412
10902,7512
10902,7350
