user_id,item_id
8092,1284
8092,7787
8092,6817
8093,3371
8093,3569
8093,2931
8093,1316
8094,3176
8094,4132
8094,1285
8094,2020
8095,9976
8095,8470
8095,9890
8095,3951
8096,3701
8096,8937
8096,9438
8096,8697
8096,4863
8097,1286
8097,5327
8097,3199
8097,7256
8098,7179
8098,5169
8098,4948
8098,8489
8098,1286
8098,5942
8098,8484
8098,8899
8099,7131
8099,1286
8099,8897
8099,7133
8100,1286
8100,3860
8100,1596
8100,2056
8100,5103
8100,2504
8101,7793
8101,2061
8101,3112
8101,3812
8101,3311
8101,1286
8101,8675
8101,8301
8101,6459
8102,2788
8102,1286
8102,5214
8102,7078
8103,7392
8103,5984
8103,5336
8103,5027
8103,1286
8103,8042
8103,6118
8103,8899
8103,8825
8104,8155
8104,1908
8104,3021
8104,3455
8104,1286
8105,4055
8105,9870
8105,3779
8105,1286
8106,5067
8106,7513
8106,2587
8106,7147
8106,2778
8107,4814
8107,5134
8107,1286
8107,4948
8108,6722
8108,1286
8108,1405
8108,5153
8109,1286
8109,4418
8109,3448
8109,1612
8109,7400
8110,6851
8110,1286
8110,8625
8110,2442
8111,5942
8111,9660
8111,8949
8111,1286
8112,8367
8112,1791
8112,5299
8112,6170
8113,9812
8113,6773
8113,1287
8113,8720
8114,7256
8114,8994
8114,3796
8114,1287
8115,9509
8115,6582
8115,6487
8115,2811
8115,10050
8115,9008
8115,9581
8116,1287
8116,7107
8116,4999
8116,9325
8116,9915
8117,1288
8117,8816
8117,7174
8117,8129
8118,3565
8118,8582
8118,1288
8118,3662
8119,8521
8119,8033
8119,3039
8119,1288
8120,7118
8120,2130
8120,7261
8120,1288
8121,8082
8121,9821
8121,6465
8121,1475
8121,9436
8121,6690
8121,7942
8121,6636
8122,1288
8122,2770
8122,3191
8122,2416
8123,1288
8123,2323
8123,9271
8123,5831
8123,9566
8123,6938
8123,8812
8124,3605
8124,3916
8124,5267
8124,5371
8124,7130
8124,4807
8124,1288
8124,6496
8125,1288
8125,3692
8125,4841
8125,7560
8125,7098
8125,8120
8126,7454
8126,8638
8126,4132
8126,6477
8126,6647
8126,6669
8126,9373
8127,1288
8127,3986
8127,7371
8127,1537
8127,4951
8128,9231
8128,5643
8128,6297
8128,5334
8128,8298
8128,3367
8128,1706
8128,3369
8128,7969
8128,4106
8129,9834
8129,9437
8129,8904
8129,1288
8129,1947
8130,1288
8130,5253
8130,4014
8130,6997
8131,1288
8131,8994
8131,1857
8131,8147
8132,4065
8132,3314
8132,3975
8132,3751
8133,10023
8133,1288
8133,7832
8133,7561
8134,3779
8134,4951
8134,2285
8134,1289
8135,6570
8135,1289
8135,2167
8135,8675
8135,6264
8136,7903
8136,1290
8136,7770
8136,7012
8137,2006
8137,5930
8137,3473
8137,7071
8137,8623
8138,1845
8138,2968
8138,1291
8138,2967
8139,7418
8139,7959
8139,1292
8139,4465
8140,7569
8140,8825
8140,1292
8140,7949
8141,8853
8141,6529
8141,8381
8141,4987
8141,2714
8141,3307
8142,4106
8142,1293
8142,1292
8142,6904
8143,1292
8143,7454
8143,7339
8143,3009
8144,7706
8144,8626
8144,1292
8144,1372
8145,8367
8145,1292
8145,9989
8145,4050
8146,3850
8146,7392
8146,7058
8146,1292
8147,7066
8147,2987
8147,1869
8147,8308
8147,8741
8147,9952
8147,1292
8148,3677
8148,5763
8148,1293
8148,6732
8148,1292
8149,8964
8149,6359
8149,1908
8149,1292
8149,1463
8150,7006
8150,2621
8150,5238
8150,5789
8150,6871
8150,1861
8150,4637
8150,7663
8150,1292
8150,9815
8151,9815
8151,10041
8151,5026
8151,9575
8151,1292
8151,8386
8151,9310
8151,10113
8152,7182
8152,7071
8152,4119
8152,6146
8152,5258
8152,6517
8152,9945
8152,1292
8153,2622
8153,8831
8153,1694
8153,1292
8154,5376
8154,1292
8154,3211
8154,5720
8155,9472
8155,2602
8155,5062
8155,5727
8155,9579
8155,7179
8155,9714
8155,8473
8156,5237
8156,6634
8156,4341
8156,3469
8156,1824
8157,6685
8157,4036
8157,6688
8157,1293
8158,1293
8158,1622
8158,6584
8158,2948
8159,4243
8159,2499
8159,3307
8159,1293
8160,4300
8160,4057
8160,5350
8160,6517
8160,2326
8160,1294
8161,1293
8161,3490
8161,1368
8161,5465
8162,3104
8162,4520
8162,1293
8162,1603
8163,6057
8163,3074
8163,6180
8163,6674
8164,2339
8164,7949
8164,6669
8164,4151
8165,6856
8165,2396
8165,4300
8165,5273
8165,2483
8165,7318
8165,6743
8165,9098
8165,6946
8165,3816
8166,4099
8166,1293
8166,1766
8166,4466
8166,7074
8166,6012
8166,3297
8166,8451
8166,3437
8167,9931
8167,5791
8167,9976
8167,1293
8167,4447
8168,1293
8168,6703
8168,7133
8168,9984
8168,1908
8168,9287
8168,1294
8168,4463
8169,2633
8169,2702
8169,7907
8169,4310
8169,1294
8169,6887
8169,4897
8170,3805
8170,9474
8170,6588
8170,2768
8170,6310
8170,7309
8170,2167
8170,9010
8170,6790
8171,7438
8171,4067
8171,1294
8171,7958
8171,3021
8172,7701
8172,2313
8172,1294
8172,6131
8173,3807
8173,7057
8173,1566
8173,4102
8174,9730
8174,10103
8174,8738
8174,9138
8174,8175
8174,9271
8174,9653
8174,8905
8174,1294
8174,9141
8174,8893
8174,5037
8174,9507
8174,10197
8175,1968
8175,8899
8175,9019
8175,8664
8175,9180
8176,1295
8176,8841
8176,7323
8176,8120
8176,6196
8176,6197
8177,3202
8177,8234
8177,8139
8177,9892
8177,3261
8177,9068
8177,7845
8177,6532
8177,9190
8177,9939
8177,8776
8177,7623
8178,3387
8178,4016
8178,1295
8178,4601
8179,3542
8179,6137
8179,6140
8179,8592
8179,6601
8179,7903
8180,4469
8180,1295
8180,4063
8180,3067
8181,5806
8181,4998
8181,1295
8181,4010
8182,3131
8182,3957
8182,2086
8182,1295
8183,3807
8183,1828
8183,2116
8183,2117
8183,1295
8184,6642
8184,3640
8184,1295
8184,4102
8185,9425
8185,4064
8185,5094
8185,1295
8186,1295
8186,9752
8186,5169
8186,4381
8186,3562
8186,7751
8186,3474
8186,9834
8187,7626
8187,8994
8187,5008
8187,1295
8187,7132
8188,9085
8188,9302
8188,7391
8188,1295
8189,3240
8189,7803
8189,4411
8189,8768
8189,10014
8189,1295
8189,9469
8189,8295
8189,5374
8189,1597
8189,3709
8189,2442
8190,4091
8190,4715
8190,4716
8190,1356
8190,4650
8191,4088
8191,1908
8191,3928
8191,3008
8191,4332
8191,5015
8191,1295
8192,6449
8192,5015
8192,4803
8192,1825
8193,5137
8193,6694
8193,5232
8193,1295
8193,4520
8193,8039
8194,4868
8194,7248
8194,1295
8194,1325
8195,10112
8195,9429
8195,1295
8195,9019
8195,9293
8196,8106
8196,1296
8196,4447
8196,4889
8197,9308
8197,1296
8197,6440
8197,8924
8197,9023
8198,6012
8198,5318
8198,7653
8198,9068
8198,9018
8198,3373
8198,1296
8198,8776
8198,9926
8198,7403
8198,9892
8199,6520
8199,4744
8199,3004
8199,1297
8199,3727
8199,4543
8199,2733
8200,7511
8200,2327
8200,1298
8200,7182
8200,3448
8200,6146
8201,7975
8201,3246
8201,8990
8201,5247
8202,7586
8202,5298
8202,1298
8202,3129
8203,1298
8203,5507
8203,3375
8203,4930
8204,2005
8204,1298
8204,9140
8204,3858
8204,1669
8205,9630
8205,1298
8205,9875
8205,1869
8206,8826
8206,6617
8206,2211
8206,3149
8207,1298
8207,2803
8207,9333
8207,6241
8208,7214
8208,9171
8208,6368
8208,5806
8208,1299
8209,4679
8209,4371
8209,3472
8209,6823
8209,6871
8209,8515
8209,2863
8209,6590
8210,6584
8210,1299
8210,5737
8210,4564
8211,8064
8211,7460
8211,1300
8211,4726
8211,1825
8212,9375
8212,6114
8212,8563
8212,8929
8212,8523
8212,1300
8212,5051
8213,7083
8213,4179
8213,8935
8213,1300
8214,6342
8214,7313
8214,7868
8214,1300
8214,6925
8215,8332
8215,5763
8215,8776
8215,7669
8216,3767
8216,2985
8216,2390
8216,2229
8216,2745
8217,8156
8217,1583
8217,6090
8217,9180
8217,8478
8217,6342
8217,7545
8217,1300
8217,2560
8218,1829
8218,5088
8218,1300
8218,1564
8219,8849
8219,6788
8219,7507
8219,7228
8220,8209
8220,6083
8220,6590
8220,1300
8221,2212
8221,3378
8221,2337
8221,1301
8222,4258
8222,1881
8222,7398
8222,2867
8223,1609
8223,6463
8223,7408
8223,2122
8224,7542
8224,4163
8224,6880
8224,1451
8225,5547
8225,8436
8225,1303
8225,6302
8225,8125
8225,5393
8225,4342
8226,2487
8226,1374
8226,1305
8226,9276
8227,7903
8227,3159
8227,6886
8227,7143
8227,8517
8227,6666
8227,8849
8228,1604
8228,7100
8228,6243
8228,8393
8228,1305
8228,7799
8229,1857
8229,7071
8229,6666
8229,5806
8229,2971
8229,1742
8229,5173
8230,8103
8230,9415
8230,1305
8230,4332
8230,9931
8231,1305
8231,4112
8231,2450
8231,5901
8231,5301
8231,6666
8232,1520
8232,9484
8232,1483
8232,1349
8232,8516
8232,9946
8232,9310
8232,6582
8232,8239
8232,1305
8232,9763
8232,7244
8232,4301
8232,10028
8232,5402
8233,9255
8233,7818
8233,3247
8233,1305
8234,6168
8234,1305
8234,3273
8234,8896
8235,2153
8235,2487
8235,1305
8235,3455
8236,6748
8236,8941
8236,1305
8236,6666
8237,6300
8237,4122
8237,5429
8237,9499
8237,3983
8237,4869
8237,3791
8237,5801
8237,5673
8238,1470
8238,4297
8238,3186
8238,6746
8238,1305
8238,5267
8238,8323
8238,9065
8239,4195
8239,8318
8239,6139
8239,8472
8239,1415
8239,4721
8239,1306
8239,1396
8239,8356
8240,8210
8240,5817
8240,1306
8240,4864
8240,2101
8240,6917
8240,5845
8240,1527
8240,6679
8241,8074
8241,1306
8241,2736
8241,1598
8242,1601
8242,2373
8242,6399
8242,1306
8242,2955
8242,4521
8242,6411
8242,4167
8242,7187
8242,2880
8242,6117
8242,4154
8242,7094
8242,3365
8243,8347
8243,2698
8243,6273
8243,1386
8243,2513
8243,9468
8244,2288
8244,2838
8244,1309
8244,2129
8245,6408
8245,6057
8245,8499
8245,7133
8245,4131
8245,4451
8245,5319
8245,5390
8246,2441
8246,5870
8246,8016
8246,1694
8246,1312
8246,6691
8246,5628
8247,8716
8247,9808
8247,7795
8247,9166
8247,4470
8247,7601
8247,3635
8247,3038
8247,8106
8247,5423
8247,4870
8248,1313
8248,8765
8248,4301
8248,1984
8249,4362
8249,1313
8249,1527
8249,2515
8250,7681
8250,8070
8250,1315
8250,7460
8251,4524
8251,6371
8251,1315
8251,6782
8252,2347
8252,1868
8252,1315
8252,1618
8253,7172
8253,1318
8253,6017
8253,7998
8254,2426
8254,10026
8254,1319
8254,8539
8255,7445
8255,4048
8255,8975
8255,9221
8255,4936
8255,3474
8255,4604
8255,5451
8255,7937
8255,1843
8255,6125
8256,1626
8256,1319
8256,7254
8256,6711
8257,1319
8257,3484
8257,3210
8257,8135
8257,3465
8258,4697
8258,1601
8258,4211
8258,6552
8258,1319
8258,8031
8258,5414
8258,5462
8258,2451
8259,3608
8259,2028
8259,5373
8259,1319
8260,7122
8260,2743
8260,1319
8260,9488
8260,4920
8261,7548
8261,1319
8261,3974
8261,8948
8262,8306
8262,7892
8262,2556
8262,9020
8263,1319
8263,1635
8263,2989
8263,4710
8264,1319
8264,2444
8264,4650
8264,7402
8265,7106
8265,7570
8265,6497
8265,3663
8266,1938
8266,5494
8266,3033
8266,8854
8266,1320
8267,5039
8267,6621
8267,10041
8267,4709
8267,6312
8267,7349
8267,4376
8267,10000
8268,4582
8268,1321
8268,5454
8268,5115
8269,8631
8269,2694
8269,1321
8269,8173
8270,1321
8270,1649
8270,7917
8270,7619
8270,4883
8270,3878
8270,2505
8271,1568
8271,2474
8271,4688
8271,1321
8272,3905
8272,8953
8272,7060
8272,1321
8273,5021
8273,4759
8273,6647
8273,4643
8274,3458
8274,4594
8274,8479
8274,6578
8275,4986
8275,5941
8275,7071
8275,2051
8276,8268
8276,6561
8276,8197
8276,3473
8277,2944
8277,9076
8277,6044
8277,1324
8277,8776
8278,3906
8278,8512
8278,8899
8278,1325
8278,9293
8279,9538
8279,5541
8279,4395
8279,1325
8279,8845
8279,2987
8279,2096
8280,8643
8280,6478
8280,9812
8280,5223
8281,1512
8281,2782
8281,3594
8281,1326
8281,5436
8281,6678
8281,5568
8281,4136
8282,9600
8282,7473
8282,1474
8282,6535
8283,1327
8283,7215
8283,6543
8283,5161
8283,8306
8283,7280
8284,4361
8284,3184
8284,6880
8284,2303
8284,4617
8284,6604
8285,5567
8285,3585
8285,1327
8285,6906
8285,1531
8285,7298
8285,9062
8285,7392
8286,1327
8286,4608
8286,3019
8286,1922
8286,6723
8286,8766
8287,4363
8287,4104
8287,4977
8287,1328
8287,7590
8288,7469
8288,5000
8288,3933
8288,7864
8288,4027
8289,7938
8289,3473
8289,8604
8289,9033
8289,9486
8290,1329
8290,4549
8290,9694
8290,4904
8291,7023
8291,9318
8291,1329
8291,7021
8292,8584
8292,1329
8292,4287
8292,2237
8292,4349
8292,2393
8292,6688
8292,3455
8293,6118
8293,4649
8293,2660
8293,1329
8294,2314
8294,1329
8294,2002
8294,3466
8295,9293
8295,4002
8295,2089
8295,1330
8295,7977
8295,9134
8295,8765
8295,4019
8296,3266
8296,6875
8296,3383
8296,1601
8296,10129
8296,1330
8296,3221
8296,8559
8296,5636
8297,4247
8297,1330
8297,4056
8297,4004
8297,3064
8297,5551
8297,3931
8297,3535
8298,3040
8298,5701
8298,2273
8298,2472
8298,5700
8298,1663
8298,7372
8298,5702
8298,1870
8299,8642
8299,4032
8299,9556
8299,7590
8299,2922
8299,6530
8299,3223
8299,3791
8299,3518
8299,8369
8299,3049
8299,7515
8299,3211
8299,1750
8299,7362
8299,3915
8299,3925
8299,3397
8300,6146
8300,8816
8300,6008
8300,4742
8300,4868
8301,1331
8301,2525
8301,7677
8301,5236
8302,9717
8302,9018
8302,8106
8302,1332
8302,8107
8303,7177
8303,3778
8303,6833
8303,5779
8304,8777
8304,1332
8304,1603
8304,4115
8304,2823
8305,7361
8305,5191
8305,1333
8305,9196
8306,2795
8306,5377
8306,4766
8306,5123
8306,1333
8306,3959
8306,6166
8307,3856
8307,8754
8307,1333
8307,5118
8307,4770
8307,7075
8307,7814
8308,10156
8308,1333
8308,9810
8308,9043
8308,2365
8308,9125
8308,10000
8308,8387
8308,6559
8308,5961
8309,9151
8309,6718
8309,9869
8309,8861
8309,10176
8309,9843
8309,9999
8309,1333
8310,5396
8310,8174
8310,9961
8310,1333
8311,5725
8311,2909
8311,4845
8311,9960
8311,8168
8311,9729
8311,1333
8311,7375
8311,8960
8311,9839
8312,10076
8312,9887
8312,10116
8312,9876
8312,7235
8312,10023
8312,8739
8312,7932
8312,9820
8313,10176
8313,4418
8313,5831
8313,9504
8313,8252
8313,9034
8313,6205
8313,1333
8313,9849
8313,5404
8313,8518
8313,2339
8314,1333
8314,10114
8314,9301
8314,2052
8314,5040
8314,5864
8314,8738
8315,10138
8315,10142
8315,9485
8315,4418
8315,9777
8315,1333
8316,10048
8316,10142
8316,9777
8316,5255
8316,1333
8317,4310
8317,9368
8317,6368
8317,9299
8317,8633
8317,9843
8317,4636
8317,8738
8317,9167
8317,9485
8317,5327
8317,1333
8317,9125
8318,7697
8318,9034
8318,9355
8318,9597
8318,1333
8318,4418
8318,9787
8318,7695
8318,6459
8318,7916
8318,9733
8318,10048
8318,7698
8319,10068
8319,1333
8319,2983
8319,8408
8320,10035
8320,6596
8320,9355
8320,6248
8320,9722
8320,1333
8320,6562
8320,6510
8320,9542
8321,1873
8321,8642
8321,9472
8321,1638
8321,1333
8321,9476
8321,10077
8321,4117
8322,5633
8322,1333
8322,9828
8322,8174
8322,7295
8322,5864
8322,8031
8322,5041
8323,7857
8323,10163
8323,9356
8323,9669
8323,7662
8323,3857
8323,5637
8323,3002
8323,4674
8323,1333
8323,4147
8323,9432
8323,9733
8323,10059
8323,4829
8323,9298
8324,1333
8324,5632
8324,9345
8324,10141
8324,9347
8325,1333
8325,9841
8325,8738
8325,9038
8325,7633
8326,10048
8326,2749
8326,5726
8326,1333
8326,9104
8326,10096
8326,1612
8326,9136
8327,2246
8327,8825
8327,1334
8327,6578
8327,8487
8328,9821
8328,2002
8328,3976
8328,8413
8328,7039
8328,4913
8328,5912
8328,2327
8328,8961
8328,6746
8328,7060
8328,7857
8329,3655
8329,5800
8329,4404
8329,2766
8330,10064
8330,3258
8330,2574
8330,9419
8331,7136
8331,4735
8331,3447
8331,3472
8331,5088
8332,7062
8332,3606
8332,5650
8332,2727
8333,1336
8333,8164
8333,2547
8333,8741
8334,7392
8334,4243
8334,8923
8334,6006
8334,1336
8334,6461
8335,6791
8335,3505
8335,6138
8335,6206
8335,9544
8335,1908
8335,1336
8335,5570
8335,1857
8335,7632
8335,3830
8336,1336
8336,9289
8336,2935
8336,6863
8336,8693
8336,3908
8336,3518
8336,7487
8337,1559
8337,1365
8337,1861
8337,1336
8337,2291
8338,4310
8338,2322
8338,1336
8338,3414
8339,1858
8339,1337
8339,3096
8339,2277
8340,1337
8340,7748
8340,1857
8340,6842
8341,5210
8341,3433
8341,1337
8341,4274
8341,5369
8341,2602
8341,6313
8342,6660
8342,1337
8342,9984
8342,4040
8343,2941
8343,1446
8343,1448
8343,3085
8344,2448
8344,1339
8344,3379
8344,5305
8344,2221
8344,2220
8344,6667
8344,5341
8345,7071
8345,9290
8345,1339
8345,1410
8346,3149
8346,1340
8346,1907
8346,10085
8347,5506
8347,7714
8347,8320
8347,2101
8348,2597
8348,3326
8348,1341
8348,3442
8349,7130
8349,7200
8349,9028
8349,1857
8349,7091
8349,1341
8349,2848
8349,2314
8349,6855
8349,1759
8349,6986
8350,1341
8350,5559
8350,1389
8350,9286
8351,9878
8351,8591
8351,9249
8351,6659
8351,7818
8352,8344
8352,2774
8352,7324
8352,1341
8353,8453
8353,1342
8353,3771
8353,8477
8354,4363
8354,7109
8354,4086
8354,2093
8354,1342
8354,6196
8354,6590
8354,9378
8354,2764
8354,3791
8354,7324
8354,4001
8354,7627
8355,5414
8355,9808
8355,3040
8355,1342
8355,5125
8355,8445
8356,2865
8356,1343
8356,6904
8356,4556
8356,9028
8356,2647
8356,5969
8356,4332
8356,9289
8356,5412
8356,7614
8356,4245
8357,8530
8357,7577
8357,6965
8357,1343
8358,9660
8358,1343
8358,3420
8358,4516
8359,8628
8359,4079
8359,7303
8359,5074
8359,6666
8359,7989
8359,1343
8359,6389
8360,10151
8360,4327
8360,8718
8360,1343
8360,8603
8361,6756
8361,6216
8361,2219
8361,1343
8362,9581
8362,2632
8362,9911
8362,5716
8362,7966
8362,1343
8363,1348
8363,4972
8363,7577
8363,8901
8364,5595
8364,9938
8364,2015
8364,10033
8364,9672
8364,2909
8364,9327
8364,7113
8365,6531
8365,5230
8365,1344
8365,8825
8366,1345
8366,5843
8366,6487
8366,4074
8367,2121
8367,3552
8367,8447
8367,1345
8367,6491
8367,1691
8368,2721
8368,2438
8368,6829
8368,5492
8368,1345
8368,7684
8369,4277
8369,2341
8369,1346
8369,6493
8370,8351
8370,1346
8370,3016
8370,9252
8370,5214
8371,6136
8371,6258
8371,4332
8371,5522
8371,8149
8371,5968
8371,2667
8371,7624
8371,7130
8371,5660
8371,1843
8371,1346
8371,3497
8372,9647
8372,6368
8372,1527
8372,5979
8372,6655
8372,7566
8373,8938
8373,9866
8373,9852
8373,9390
8373,10151
8374,1347
8374,1671
8374,4488
8374,2118
8374,6350
8375,3865
8375,2765
8375,7664
8375,1347
8376,8735
8376,7462
8376,8438
8376,1348
8377,9371
8377,1348
8377,4296
8377,3945
8378,3816
8378,8438
8378,7076
8378,8984
8379,6782
8379,1348
8379,3128
8379,6733
8380,8394
8380,5553
8380,5666
8380,6922
8380,1348
8380,6943
8380,8346
8381,1348
8381,6115
8381,2453
8381,9499
8382,6131
8382,1348
8382,7367
8382,7032
8382,8106
8383,8682
8383,3350
8383,3088
8383,1348
8384,6840
8384,3084
8384,2573
8384,9132
8384,1349
8384,9179
8384,1897
8384,8010
8384,8560
8384,9538
8384,8380
8384,7392
8384,1537
8384,9823
8385,8009
8385,5402
8385,1349
8385,9068
8385,2394
8386,10146
8386,6839
8386,1349
8386,8641
8387,2117
8387,6638
8387,4868
8387,3193
8387,8825
8388,8937
8388,7331
8388,8443
8388,6206
8388,7392
8389,2504
8389,7006
8389,1349
8389,8997
8390,1349
8390,1527
8390,9957
8390,6576
8390,10152
8390,10078
8390,8738
8390,3244
8391,9457
8391,6502
8391,9371
8391,6846
8391,2852
8391,1349
8392,1349
8392,8332
8392,7679
8392,4694
8393,8966
8393,4048
8393,4102
8393,8484
8393,1769
8393,9271
8393,9438
8394,1473
8394,8820
8394,1349
8394,6266
8395,8837
8395,5402
8395,2740
8395,1349
8396,5841
8396,3725
8396,5531
8396,4500
8396,8184
8396,4986
8396,5733
8396,9664
8396,6925
8397,7331
8397,1349
8397,6105
8397,9054
8398,1349
8398,3970
8398,5332
8398,6902
8399,3328
8399,3562
8399,1349
8399,7772
8399,2652
8399,8461
8399,2638
8400,3455
8400,4056
8400,4055
8400,4014
8401,1695
8401,8094
8401,7997
8401,7189
8401,1350
8402,6487
8402,2660
8402,1350
8402,3173
8403,4418
8403,1350
8403,2054
8403,5442
8403,3883
8403,7686
8404,3353
8404,3009
8404,1350
8404,5597
8405,5945
8405,7554
8405,1350
8405,5263
8406,1889
8406,8193
8406,1351
8406,8191
8407,2999
8407,6652
8407,6348
8407,6305
8408,3572
8408,8044
8408,4666
8408,6849
8408,2640
8409,2424
8409,4111
8409,6212
8409,4720
8409,1839
8410,7487
8410,9765
8410,6655
8410,8777
8411,3183
8411,2723
8411,9735
8411,1353
8412,3888
8412,2917
8412,1353
8412,6920
8413,8701
8413,9452
8413,5616
8413,1353
8413,5722
8413,9984
8414,5015
8414,3455
8414,1353
8414,7271
8415,1354
8415,7999
8415,8306
8415,3476
8415,8355
8415,3580
8415,5762
8416,4482
8416,8418
8416,3448
8416,1354
8417,2056
8417,2930
8417,4129
8417,3908
8418,4213
8418,8915
8418,7282
8418,1355
8419,8033
8419,2242
8419,1355
8419,1516
8420,8393
8420,3071
8420,4102
8420,3113
8420,5513
8420,6021
8420,1355
8420,3520
8421,4339
8421,5191
8421,1355
8421,4327
8422,6643
8422,1355
8422,5615
8422,8889
8423,6368
8423,5899
8423,3126
8423,8434
8423,6444
8424,6608
8424,6281
8424,6032
8424,1820
8424,2833
8425,5035
8425,4327
8425,4132
8425,5015
8425,8269
8425,1355
8425,4065
8425,7071
8425,5869
8425,2903
8426,3467
8426,4326
8426,4327
8426,6021
8427,1355
8427,7318
8427,7977
8427,6946
8428,6791
8428,2442
8428,5657
8428,2744
8428,4067
8428,1463
8429,1864
8429,4131
8429,2551
8429,6021
8430,8695
8430,1577
8430,8609
8430,4469
8430,3928
8430,3294
8430,2692
8431,1355
8431,3887
8431,7611
8431,6631
8431,2930
8431,8265
8432,3761
8432,3529
8432,1355
8432,8777
8433,2099
8433,4965
8433,8521
8433,1527
8433,7973
8434,5153
8434,2904
8434,3958
8434,1881
8435,3762
8435,7784
8435,1356
8435,2549
8436,4201
8436,9929
8436,9123
8436,9729
8436,9859
8436,1356
8436,9472
8437,1556
8437,1357
8437,7921
8437,1527
8437,9765
8437,5346
8437,9647
8437,5215
8438,2143
8438,1361
8438,2984
8438,1358
8438,4583
8439,4479
8439,1358
8439,5062
8439,5595
8440,7573
8440,8647
8440,7622
8440,7690
8440,6729
8440,2984
8440,7610
8440,2419
8440,2871
8440,10066
8440,9641
8440,5763
8440,10198
8440,7694
8440,6955
8440,1358
8441,9068
8441,7568
8441,1479
8441,9911
8441,1358
8441,9267
8441,4376
8442,5465
8442,1358
8442,8234
8442,3637
8443,9532
8443,1953
8443,8140
8443,9536
8443,8232
8443,3414
8444,3738
8444,3290
8444,1358
8444,7399
8445,2608
8445,5563
8445,7320
8445,9273
8445,3993
8445,3686
8446,1359
8446,6629
8446,9406
8446,8468
8446,8485
8447,8121
8447,2710
8447,1359
8447,6823
8448,8458
8448,1359
8448,5776
8448,3846
8448,4008
8448,6453
8448,5900
8448,6496
8448,3318
8448,3323
8448,6508
8448,8738
8448,6217
8448,5163
8448,9427
8448,3316
8448,6461
8448,5820
8448,3704
8448,8951
8449,1660
8449,8525
8449,9438
8449,9495
8450,3729
8450,6590
8450,1360
8450,1881
8450,8979
8451,6590
8451,7074
8451,9124
8451,1886
8451,1360
8451,8084
8451,7211
8451,7572
8452,5122
8452,2682
8452,6579
8452,2492
8453,1572
8453,6176
8453,1361
8453,9932
8454,3436
8454,1361
8454,10109
8454,2588
8455,1361
8455,7907
8455,7196
8455,1527
8456,7154
8456,5027
8456,2764
8456,1361
8456,6104
8456,4631
8457,5626
8457,7392
8457,4446
8457,7206
8458,3455
8458,7130
8458,8994
8458,5759
8458,2139
8458,2059
8459,6914
8459,8689
8459,7978
8459,1362
8459,8632
8459,6722
8459,6340
8459,4607
8460,1362
8460,4543
8460,2148
8460,9667
8460,5203
8461,1694
8461,6590
8461,2086
8461,6272
8461,3239
8462,8684
8462,3472
8462,7454
8462,1751
8463,1363
8463,5321
8463,6203
8463,2224
8464,8944
8464,5593
8464,2492
8464,4222
8464,6369
8464,2426
8464,1363
8465,2584
8465,7367
8465,2720
8465,5416
8466,3889
8466,2160
8466,4100
8466,5332
8467,3738
8467,1668
8467,5605
8467,6302
8468,2697
8468,3716
8468,8739
8468,9430
8468,1364
8469,3738
8469,4462
8469,4302
8469,3932
8469,1364
8470,3932
8470,4102
8470,1564
8470,9684
8470,3630
8470,5403
8470,6398
8470,1364
8470,1565
8470,8655
8470,5210
8471,1364
8471,7586
8471,10152
8471,2486
8471,7814
8471,6954
8472,3757
8472,3738
8472,5744
8472,1364
8472,2581
8472,5284
8473,5615
8473,5402
8473,3342
8473,1365
8473,6776
8473,6137
8474,8506
8474,1365
8474,5142
8474,3221
8474,3198
8475,4995
8475,9224
8475,9644
8475,1365
8475,4556
8476,10008
8476,5523
8476,7931
8476,1365
8477,6864
8477,1986
8477,6032
8477,6637
8478,1778
8478,5846
8478,1609
8478,1365
8478,8638
8479,8662
8479,4220
8479,3024
8479,1365
8480,5066
8480,3732
8480,10160
8480,3177
8480,9515
8481,9084
8481,2441
8481,3803
8481,10082
8481,1940
8481,1366
8481,2503
8481,5336
8482,6518
8482,7060
8482,3377
8482,3101
8482,1393
8483,2792
8483,8952
8483,2392
8483,4349
8484,4961
8484,9396
8484,1368
8484,9888
8484,3678
8484,2547
8484,9895
8484,6279
8484,7268
8484,4713
8484,2928
8484,7050
8485,8978
8485,8939
8485,8880
8485,8904
8486,9484
8486,1369
8486,2231
8486,8063
8486,5498
8486,7871
8487,2728
8487,1369
8487,8799
8487,2255
8488,4310
8488,6559
8488,1371
8488,1556
8489,1474
8489,1371
8489,4266
8489,6958
8490,7834
8490,1371
8490,7836
8490,4591
8491,7032
8491,1372
8491,7776
8491,2208
8492,6790
8492,7741
8492,3397
8492,1372
8492,4426
8493,9765
8493,8417
8493,8332
8493,9396
8493,9980
8494,2633
8494,6857
8494,3307
8494,2541
8495,1622
8495,2639
8495,1372
8495,7358
8496,3417
8496,9759
8496,1857
8496,1372
8497,7200
8497,2986
8497,7705
8497,5079
8497,1857
8497,8078
8497,9732
8497,1372
8498,1372
8498,10007
8498,9810
8498,9087
8498,5644
8499,6418
8499,3990
8499,5610
8499,1984
8500,8608
8500,2971
8500,1879
8500,8332
8501,1373
8501,2638
8501,4484
8501,2101
8501,4349
8501,7837
8502,4743
8502,3169
8502,8465
8502,6666
8503,4349
8503,9729
8503,5828
8503,1374
8503,3945
8504,1374
8504,7263
8504,5009
8504,8014
8505,4704
8505,1627
8505,5267
8505,1374
